player_name,season,cii,tii,cii_archetype,tii_archetype,archetype_2d,career_leverage_mean,career_positive_seasons,career_negative_seasons,career_pattern,has_creation_tools,reasoning,cii_components,tii_components,confidence
Mitchell Robinson,2019-20,13.12,39.98,Role Player,Limited Scaling,Role Player,-0.02949999999999995,0,2,Hides,False,"Low CII 13.1, low TII 40.0","{'self_created': np.float64(15.86), 'pressure_appetite': np.float64(14.67), 'difficulty_embrace': np.float64(0.3), 'defensive_survival': np.float64(24.59), 'force_multiplication': np.float64(9.41)}","{'scaling_efficiency': np.float64(17.178153350218743), 'pressure_appetite': np.float64(42.651162790697676), 'creation_tools': np.float64(7.9), 'opportunity_response': np.float64(83.87428571428572), 'age_trajectory': np.int64(100)}",Medium
Monte Morris,2019-20,29.79,51.32,Role Player,Moderate Scaling,Role Player,-0.08399999999999999,0,2,Hides,True,"Low CII 29.8, low TII 51.3","{'self_created': np.float64(36.22), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(37.4), 'defensive_survival': np.float64(48.53), 'force_multiplication': np.float64(16.66)}","{'scaling_efficiency': np.float64(57.36221122112212), 'pressure_appetite': np.float64(8.400000000000002), 'creation_tools': np.float64(79.91829268292682), 'opportunity_response': np.float64(50.2), 'age_trajectory': np.float64(85.0)}",Medium
Montrezl Harrell,2019-20,23.59,34.32,Role Player,Low Scaling,Fragile Star,-0.07533333333333334,0,3,Hides,False,"Fragile Star: high usage (24.5%), low CII (23.6), extreme hiding (-0.075), no creation tools","{'self_created': np.float64(25.18), 'pressure_appetite': np.float64(19.5), 'difficulty_embrace': np.float64(5.27), 'defensive_survival': np.float64(31.89), 'force_multiplication': np.float64(53.28)}","{'scaling_efficiency': np.float64(25.037608064912714), 'pressure_appetite': np.float64(4.800000000000004), 'creation_tools': np.float64(24.97485481997677), 'opportunity_response': np.float64(85.21142857142857), 'age_trajectory': np.float64(78.33)}",Medium
Moritz Wagner,2019-20,6.57,29.91,Role Player,Low Scaling,Role Player,-0.157,0,1,Hides,False,"Low CII 6.6, low TII 29.9","{'self_created': np.float64(1.15), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(1.4), 'defensive_survival': np.float64(18.82), 'force_multiplication': np.float64(6.25)}","{'scaling_efficiency': np.float64(20.200007924244225), 'pressure_appetite': np.float64(0.0), 'creation_tools': np.float64(12.105077894354363), 'opportunity_response': np.float64(79.53714285714285), 'age_trajectory': np.float64(95.0)}",Medium
Myles Turner,2019-20,14.63,37.72,Role Player,Limited Scaling,Luxury Amplifier,-0.04539999999999996,0,5,Hides,True,"Negative career leverage (-0.045, 0+/5-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(3.0), 'pressure_appetite': np.float64(13.67), 'difficulty_embrace': np.float64(16.17), 'defensive_survival': np.float64(37.57), 'force_multiplication': np.float64(14.45)}","{'scaling_efficiency': np.float64(19.56596957123097), 'pressure_appetite': np.float64(16.80000000000004), 'creation_tools': np.float64(39.094805781391145), 'opportunity_response': np.float64(72.2), 'age_trajectory': np.float64(90.0)}",High
Nemanja Bjelica,2019-20,19.48,46.28,Role Player,Limited Scaling,Role Player,-0.03124999999999998,1,3,Hides,False,"Low CII 19.5, low TII 46.3, no creation tools","{'self_created': np.float64(12.75), 'pressure_appetite': np.float64(23.02), 'difficulty_embrace': np.float64(8.83), 'defensive_survival': np.float64(44.18), 'force_multiplication': np.float64(15.08)}","{'scaling_efficiency': np.float64(29.949331944806033), 'pressure_appetite': np.float64(54.97205588822355), 'creation_tools': np.float64(39.66460737062461), 'opportunity_response': np.float64(80.80571428571429), 'age_trajectory': np.float64(35.0)}",High
Nicolas Batum,2019-20,8.17,22.47,Role Player,Low Scaling,Role Player,-0.03659999999999996,0,5,Hides,False,"Low CII 8.2, low TII 22.5, no creation tools","{'self_created': np.float64(8.5), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(7.24), 'defensive_survival': np.float64(10.92), 'force_multiplication': np.float64(0.35)}","{'scaling_efficiency': np.float64(9.811889290012031), 'pressure_appetite': np.float64(2.8000000000000025), 'creation_tools': np.float64(36.11323105166535), 'opportunity_response': np.float64(50.71428571428571), 'age_trajectory': np.float64(40.01)}",High
Nicolo Melli,2019-20,9.86,28.22,Role Player,Low Scaling,Role Player,-0.064,0,1,Hides,False,"Low CII 9.9, low TII 28.2","{'self_created': np.float64(2.31), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(9.87), 'defensive_survival': np.float64(28.62), 'force_multiplication': np.float64(3.97)}","{'scaling_efficiency': np.float64(12.096553893364026), 'pressure_appetite': np.float64(14.399999999999999), 'creation_tools': np.float64(37.65952454461254), 'opportunity_response': np.float64(51.91428571428571), 'age_trajectory': np.float64(56.67)}",Medium
Nikola Jokić,2019-20,51.25,65.86,Fragile Star,High Scaling,Strong Creator,0.008200000000000002,2,3,Mixed,True,Mixed career leverage (+0.008) but has tools/CII,"{'self_created': np.float64(35.1), 'pressure_appetite': np.float64(79.33), 'difficulty_embrace': np.float64(27.13), 'defensive_survival': np.float64(60.02), 'force_multiplication': np.float64(64.57)}","{'scaling_efficiency': np.float64(38.77902317777915), 'pressure_appetite': np.float64(83.26315789473684), 'creation_tools': np.float64(60.076829268292684), 'opportunity_response': np.float64(86.0), 'age_trajectory': np.float64(85.0)}",High
Nikola Vučević,2019-20,23.9,42.33,Role Player,Limited Scaling,Luxury Amplifier,-0.01239999999999998,1,4,Mixed,True,"Negative career leverage (-0.012, 1+/4-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(6.5), 'pressure_appetite': np.float64(41.35), 'difficulty_embrace': np.float64(17.6), 'defensive_survival': np.float64(26.75), 'force_multiplication': np.float64(40.84)}","{'scaling_efficiency': np.float64(23.39666367512615), 'pressure_appetite': np.float64(43.92248062015507), 'creation_tools': np.float64(41.85268166635154), 'opportunity_response': np.float64(68.6), 'age_trajectory': np.float64(56.67)}",High
Norman Powell,2019-20,21.95,44.27,Role Player,Limited Scaling,Role Player,-0.0624999999999999,0,2,Hides,False,"Low CII 21.9, low TII 44.3","{'self_created': np.float64(11.87), 'pressure_appetite': np.float64(22.98), 'difficulty_embrace': np.float64(14.16), 'defensive_survival': np.float64(48.43), 'force_multiplication': np.float64(25.51)}","{'scaling_efficiency': np.float64(35.816955223880605), 'pressure_appetite': np.float64(22.000000000000036), 'creation_tools': np.float64(37.72886178861789), 'opportunity_response': np.float64(88.77714285714286), 'age_trajectory': np.float64(71.66)}",Medium
OG Anunoby,2019-20,11.84,38.82,Role Player,Limited Scaling,Role Player,-0.04999999999999993,0,3,Hides,False,"Low CII 11.8, low TII 38.8","{'self_created': np.float64(9.17), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(4.66), 'defensive_survival': np.float64(27.62), 'force_multiplication': np.float64(15.12)}","{'scaling_efficiency': np.float64(19.405403831186764), 'pressure_appetite': np.float64(18.00000000000004), 'creation_tools': np.float64(30.485354402839803), 'opportunity_response': np.float64(82.69142857142856), 'age_trajectory': np.int64(100)}",Medium
Otto Porter Jr.,2019-20,22.96,42.63,Role Player,Limited Scaling,Role Player,-0.05659999999999994,0,5,Hides,False,"Low CII 23.0, low TII 42.6, no creation tools","{'self_created': np.float64(29.44), 'pressure_appetite': np.float64(15.33), 'difficulty_embrace': np.float64(25.43), 'defensive_survival': np.float64(27.97), 'force_multiplication': np.float64(10.16)}","{'scaling_efficiency': np.float64(40.112116066374725), 'pressure_appetite': np.float64(12.399999999999999), 'creation_tools': np.float64(58.71587792743599), 'opportunity_response': np.float64(57.22857142857143), 'age_trajectory': np.float64(71.66)}",High
P.J. Tucker,2019-20,15.39,34.92,Role Player,Low Scaling,Role Player,0.0054,3,2,Mixed,False,"Mixed career leverage, no tools, low CII","{'self_created': np.float64(0.71), 'pressure_appetite': np.float64(29.83), 'difficulty_embrace': np.float64(5.09), 'defensive_survival': np.float64(41.09), 'force_multiplication': np.float64(5.35)}","{'scaling_efficiency': np.float64(9.661564050972508), 'pressure_appetite': np.float64(62.31999999999999), 'creation_tools': np.float64(22.39973366975049), 'opportunity_response': np.float64(66.39999999999999), 'age_trajectory': np.int64(20)}",High
P.J. Washington,2019-20,14.82,32.95,Role Player,Low Scaling,Role Player,-0.038,0,1,Hides,False,"Low CII 14.8, low TII 33.0","{'self_created': np.float64(2.02), 'pressure_appetite': np.float64(20.28), 'difficulty_embrace': np.float64(4.66), 'defensive_survival': np.float64(42.84), 'force_multiplication': np.float64(17.83)}","{'scaling_efficiency': np.float64(11.315395770392755), 'pressure_appetite': np.float64(24.800000000000004), 'creation_tools': np.float64(24.03978437610463), 'opportunity_response': np.float64(56.971428571428575), 'age_trajectory': np.int64(100)}",Medium
Pascal Siakam,2019-20,56.79,70.24,Luxury Amplifier,High Scaling,Latent Engine,-0.038,1,2,Hides,True,"Medium CII 56.8, high TII 70.2, has tools","{'self_created': np.float64(45.02), 'pressure_appetite': np.float64(74.17), 'difficulty_embrace': np.float64(37.74), 'defensive_survival': np.float64(72.47), 'force_multiplication': np.float64(63.27)}","{'scaling_efficiency': np.float64(53.947507498088726), 'pressure_appetite': np.float64(83.76906474820143), 'creation_tools': np.float64(73.1298327191905), 'opportunity_response': np.float64(71.0), 'age_trajectory': np.float64(78.33)}",Medium
Pat Connaughton,2019-20,8.49,29.76,Role Player,Low Scaling,Role Player,-0.048999999999999946,0,2,Hides,False,"Low CII 8.5, low TII 29.8","{'self_created': np.float64(1.75), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(3.06), 'defensive_survival': np.float64(30.4), 'force_multiplication': np.float64(2.9)}","{'scaling_efficiency': np.float64(14.66714780390012), 'pressure_appetite': np.float64(23.20000000000004), 'creation_tools': np.float64(22.26668733636489), 'opportunity_response': np.float64(52.94285714285714), 'age_trajectory': np.float64(71.66)}",Medium
Patrick Beverley,2019-20,16.22,37.86,Role Player,Limited Scaling,Role Player,-0.04624999999999995,0,4,Hides,False,"Low CII 16.2, low TII 37.9, no creation tools","{'self_created': np.float64(18.1), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(10.11), 'defensive_survival': np.float64(37.93), 'force_multiplication': np.float64(5.8)}","{'scaling_efficiency': np.float64(30.807656063700033), 'pressure_appetite': np.float64(25.200000000000003), 'creation_tools': np.float64(46.93606094457891), 'opportunity_response': np.float64(59.542857142857144), 'age_trajectory': np.float64(40.01)}",High
Patrick McCaw,2019-20,20.97,47.21,Role Player,Limited Scaling,Role Player,0.006,1,0,Mixed,False,"Low CII 21.0, low TII 47.2","{'self_created': np.float64(6.44), 'pressure_appetite': np.float64(28.87), 'difficulty_embrace': np.float64(11.46), 'defensive_survival': np.float64(58.6), 'force_multiplication': np.float64(7.37)}","{'scaling_efficiency': np.float64(19.92775623268697), 'pressure_appetite': np.float64(67.02), 'creation_tools': np.float64(38.36993181222135), 'opportunity_response': np.float64(52.0), 'age_trajectory': np.float64(90.0)}",Medium
Patty Mills,2019-20,30.09,55.37,Role Player,Moderate Scaling,Luxury Amplifier,-0.01599999999999996,2,3,Mixed,True,"Negative career leverage (-0.016, 2+/3-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(28.95), 'pressure_appetite': np.float64(32.38), 'difficulty_embrace': np.float64(30.69), 'defensive_survival': np.float64(37.28), 'force_multiplication': np.float64(15.79)}","{'scaling_efficiency': np.float64(52.69358376511226), 'pressure_appetite': np.float64(46.747841105354055), 'creation_tools': np.float64(62.597520957074856), 'opportunity_response': np.float64(75.71428571428572), 'age_trajectory': np.float64(40.01)}",High
Paul George,2019-20,61.7,70.33,Luxury Amplifier,High Scaling,Strong Creator,0.0314,4,1,Steps Up,True,"Positive career leverage (+0.031, 4+/1-), CII 61.7, TII 70.3: Can be #1 (Age 30 > 28, reclassified from Latent Engine)","{'self_created': np.float64(63.79), 'pressure_appetite': np.float64(70.77), 'difficulty_embrace': np.float64(53.11), 'defensive_survival': np.float64(66.38), 'force_multiplication': np.float64(42.94)}","{'scaling_efficiency': np.float64(62.94438848244069), 'pressure_appetite': np.float64(71.93424657534247), 'creation_tools': np.float64(80.23333333333333), 'opportunity_response': np.float64(83.90857142857143), 'age_trajectory': np.float64(48.34)}",High
Paul Millsap,2019-20,17.6,29.0,Role Player,Low Scaling,Role Player,-0.02859999999999998,1,3,Hides,False,"Low CII 17.6, low TII 29.0, no creation tools","{'self_created': np.float64(13.21), 'pressure_appetite': np.float64(13.83), 'difficulty_embrace': np.float64(12.97), 'defensive_survival': np.float64(31.7), 'force_multiplication': np.float64(28.28)}","{'scaling_efficiency': np.float64(18.314593108851422), 'pressure_appetite': np.float64(10.400000000000006), 'creation_tools': np.float64(36.49429037183773), 'opportunity_response': np.float64(77.41142857142857), 'age_trajectory': np.int64(20)}",High
RJ Barrett,2019-20,25.01,41.43,Role Player,Limited Scaling,Role Player,-0.055,0,1,Hides,False,"Low CII 25.0, low TII 41.4","{'self_created': np.float64(19.53), 'pressure_appetite': np.float64(24.06), 'difficulty_embrace': np.float64(18.01), 'defensive_survival': np.float64(35.21), 'force_multiplication': np.float64(42.56)}","{'scaling_efficiency': np.float64(26.776885448583556), 'pressure_appetite': np.float64(18.000000000000004), 'creation_tools': np.float64(51.69792578695018), 'opportunity_response': np.float64(57.05714285714286), 'age_trajectory': np.int64(100)}",Medium
Rajon Rondo,2019-20,21.51,38.17,Role Player,Limited Scaling,Role Player,-0.057249999999999954,0,4,Hides,False,"Low CII 21.5, low TII 38.2, no creation tools","{'self_created': np.float64(29.19), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(23.74), 'defensive_survival': np.float64(24.76), 'force_multiplication': np.float64(17.89)}","{'scaling_efficiency': np.float64(51.71225229222124), 'pressure_appetite': np.float64(1.200000000000001), 'creation_tools': np.float64(62.85143160127254), 'opportunity_response': np.float64(48.57142857142857), 'age_trajectory': np.float64(25.0)}",High
Reggie Bullock Jr.,2019-20,20.04,37.91,Role Player,Limited Scaling,Luxury Amplifier,-0.030749999999999972,1,3,Hides,True,"Negative career leverage (-0.031, 1+/3-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(7.12), 'pressure_appetite': np.float64(16.51), 'difficulty_embrace': np.float64(30.21), 'defensive_survival': np.float64(49.01), 'force_multiplication': np.float64(3.85)}","{'scaling_efficiency': np.float64(15.272361773538245), 'pressure_appetite': np.float64(27.599999999999998), 'creation_tools': np.float64(65.37482863063926), 'opportunity_response': np.float64(51.22857142857143), 'age_trajectory': np.float64(56.67)}",High
Reggie Jackson,2019-20,44.13,58.46,Fragile Star,Moderate Scaling,Strong Creator,0.0954,5,0,Steps Up,False,"Positive career leverage (+0.095), CII 44.1 still developing (Age 30 > 25, reclassified from Developing Engine)","{'self_created': np.float64(43.01), 'pressure_appetite': np.float64(60.22), 'difficulty_embrace': np.float64(32.33), 'defensive_survival': np.float64(42.43), 'force_multiplication': np.float64(33.43)}","{'scaling_efficiency': np.float64(48.33340907627108), 'pressure_appetite': np.float64(67.19475982532751), 'creation_tools': np.float64(72.95495615436504), 'opportunity_response': np.float64(51.57142857142857), 'age_trajectory': np.float64(48.34)}",High
Richaun Holmes,2019-20,13.42,37.35,Role Player,Limited Scaling,Role Player,-0.057999999999999934,0,3,Hides,False,"Low CII 13.4, low TII 37.4","{'self_created': np.float64(7.22), 'pressure_appetite': np.float64(12.83), 'difficulty_embrace': np.float64(5.7), 'defensive_survival': np.float64(35.66), 'force_multiplication': np.float64(15.59)}","{'scaling_efficiency': np.float64(21.16897435897436), 'pressure_appetite': np.float64(24.40000000000004), 'creation_tools': np.float64(18.877736085053158), 'opportunity_response': np.float64(88.58857142857143), 'age_trajectory': np.float64(78.33)}",Medium
Ricky Rubio,2019-20,44.85,65.44,Fragile Star,High Scaling,Luxury Amplifier,-0.036999999999999984,0,5,Hides,True,"Negative career leverage (-0.037, 0+/5-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(43.45), 'pressure_appetite': np.float64(36.82), 'difficulty_embrace': np.float64(47.39), 'defensive_survival': np.float64(62.99), 'force_multiplication': np.float64(36.81)}","{'scaling_efficiency': np.float64(60.914724041386236), 'pressure_appetite': np.float64(61.76214405360133), 'creation_tools': np.float64(87.1), 'opportunity_response': np.float64(57.57142857142857), 'age_trajectory': np.float64(56.67)}",High
Robert Covington,2019-20,14.13,37.31,Role Player,Limited Scaling,Role Player,-0.013599999999999963,1,4,Mixed,False,"Low CII 14.1, low TII 37.3, no creation tools","{'self_created': np.float64(3.2), 'pressure_appetite': np.float64(24.5), 'difficulty_embrace': np.float64(7.9), 'defensive_survival': np.float64(31.62), 'force_multiplication': np.float64(7.26)}","{'scaling_efficiency': np.float64(16.03771962749598), 'pressure_appetite': np.float64(47.883629191321496), 'creation_tools': np.float64(26.93962813296772), 'opportunity_response': np.float64(63.14285714285714), 'age_trajectory': np.float64(56.67)}",High
Rodney Hood,2019-20,31.36,61.37,Role Player,Moderate Scaling,Luxury Amplifier,-0.03319999999999998,1,4,Hides,True,"Negative career leverage (-0.033, 1+/4-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(45.52), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(33.86), 'defensive_survival': np.float64(51.13), 'force_multiplication': np.float64(7.61)}","{'scaling_efficiency': np.float64(71.29063065172983), 'pressure_appetite': np.float64(15.2), 'creation_tools': np.float64(77.7), 'opportunity_response': np.float64(89.81428571428572), 'age_trajectory': np.float64(71.66)}",High
Royce O'Neale,2019-20,11.11,39.54,Role Player,Limited Scaling,Role Player,-0.049999999999999996,0,3,Hides,False,"Low CII 11.1, low TII 39.5","{'self_created': np.float64(1.77), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(4.44), 'defensive_survival': np.float64(45.41), 'force_multiplication': np.float64(3.8)}","{'scaling_efficiency': np.float64(16.07733333333333), 'pressure_appetite': np.float64(52.78), 'creation_tools': np.float64(25.464505776636713), 'opportunity_response': np.float64(61.771428571428565), 'age_trajectory': np.float64(71.66)}",Medium
Rudy Gay,2019-20,30.0,42.59,Role Player,Limited Scaling,Luxury Amplifier,-0.02419999999999996,2,3,Hides,True,"Negative career leverage (-0.024, 2+/3-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(25.74), 'pressure_appetite': np.float64(24.11), 'difficulty_embrace': np.float64(32.44), 'defensive_survival': np.float64(52.11), 'force_multiplication': np.float64(19.46)}","{'scaling_efficiency': np.float64(36.880198600767336), 'pressure_appetite': np.float64(22.80000000000004), 'creation_tools': np.float64(72.37817015373945), 'opportunity_response': np.float64(55.68571428571428), 'age_trajectory': np.float64(30.0)}",High
Rudy Gobert,2019-20,19.29,44.09,Role Player,Limited Scaling,Role Player,-0.007799999999999999,2,3,Mixed,False,"Low CII 19.3, low TII 44.1, no creation tools","{'self_created': np.float64(6.97), 'pressure_appetite': np.float64(34.8), 'difficulty_embrace': np.float64(0.0), 'defensive_survival': np.float64(40.03), 'force_multiplication': np.float64(24.94)}","{'scaling_efficiency': np.float64(20.016146483562213), 'pressure_appetite': np.float64(61.55555555555555), 'creation_tools': np.float64(12.0), 'opportunity_response': np.float64(92.0), 'age_trajectory': np.float64(64.99000000000001)}",High
Rui Hachimura,2019-20,19.73,44.27,Role Player,Limited Scaling,Role Player,-0.0569999999999999,0,1,Hides,True,"Low CII 19.7, low TII 44.3","{'self_created': np.float64(17.73), 'pressure_appetite': np.float64(15.33), 'difficulty_embrace': np.float64(27.59), 'defensive_survival': np.float64(23.67), 'force_multiplication': np.float64(15.1)}","{'scaling_efficiency': np.float64(28.545337432293962), 'pressure_appetite': np.float64(17.200000000000042), 'creation_tools': np.float64(64.44345076784101), 'opportunity_response': np.float64(56.8), 'age_trajectory': np.int64(100)}",Medium
Russell Westbrook,2019-20,52.07,48.54,Fragile Star,Limited Scaling,Strong Creator,0.05759999999999994,4,1,Steps Up,True,"Positive career leverage (+0.058), CII 52.1: Stepping up consistently","{'self_created': np.float64(62.0), 'pressure_appetite': np.float64(33.67), 'difficulty_embrace': np.float64(59.37), 'defensive_survival': np.float64(51.49), 'force_multiplication': np.float64(54.54)}","{'scaling_efficiency': np.float64(52.26043514562154), 'pressure_appetite': np.float64(4.800000000000004), 'creation_tools': np.float64(85.05), 'opportunity_response': np.float64(71.0), 'age_trajectory': np.float64(40.01)}",High
Serge Ibaka,2019-20,15.5,31.06,Role Player,Low Scaling,Fragile Star,-0.06939999999999998,0,5,Hides,True,"Fragile Star: high usage (23.6%), low CII (15.5), extreme hiding (-0.069)","{'self_created': np.float64(1.48), 'pressure_appetite': np.float64(17.67), 'difficulty_embrace': np.float64(15.6), 'defensive_survival': np.float64(35.75), 'force_multiplication': np.float64(21.57)}","{'scaling_efficiency': np.float64(23.075190700150852), 'pressure_appetite': np.float64(4.0000000000000036), 'creation_tools': np.float64(33.818768085985944), 'opportunity_response': np.float64(76.95714285714286), 'age_trajectory': np.float64(48.34)}",High
Seth Curry,2019-20,29.19,59.19,Role Player,Moderate Scaling,Luxury Amplifier,-0.055249999999999945,0,4,Hides,True,"Negative career leverage (-0.055, 0+/4-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(36.17), 'pressure_appetite': np.float64(18.38), 'difficulty_embrace': np.float64(31.7), 'defensive_survival': np.float64(42.62), 'force_multiplication': np.float64(10.12)}","{'scaling_efficiency': np.float64(66.71871774513696), 'pressure_appetite': np.float64(24.80000000000004), 'creation_tools': np.float64(72.63773096821878), 'opportunity_response': np.float64(85.19428571428571), 'age_trajectory': np.float64(56.67)}",High
Shabazz Napier,2019-20,43.9,65.18,Fragile Star,High Scaling,Role Player,0.00499999999999995,1,0,Mixed,False,"Low CII 43.9, moderate TII 65.2 (Age 28 > 25, reclassified from Developing Prospect)","{'self_created': np.float64(50.5), 'pressure_appetite': np.float64(45.88), 'difficulty_embrace': np.float64(36.06), 'defensive_survival': np.float64(41.65), 'force_multiplication': np.float64(38.25)}","{'scaling_efficiency': np.float64(69.3615679461945), 'pressure_appetite': np.float64(59.04568527918779), 'creation_tools': np.float64(72.39983904915192), 'opportunity_response': np.float64(57.57142857142857), 'age_trajectory': np.float64(64.99000000000001)}",Medium
Shai Gilgeous-Alexander,2019-20,49.98,63.84,Fragile Star,Moderate Scaling,Strong Creator,-0.034,0,2,Hides,True,"CII 50.0, TII 63.8","{'self_created': np.float64(62.05), 'pressure_appetite': np.float64(34.42), 'difficulty_embrace': np.float64(43.27), 'defensive_survival': np.float64(63.51), 'force_multiplication': np.float64(45.78)}","{'scaling_efficiency': np.float64(68.62269503546096), 'pressure_appetite': np.float64(27.599999999999998), 'creation_tools': np.float64(76.45), 'opportunity_response': np.float64(73.74285714285715), 'age_trajectory': np.int64(100)}",Medium
Shake Milton,2019-20,30.89,58.84,Role Player,Moderate Scaling,Developing Prospect,0.002,1,0,Mixed,False,"Low CII 30.9, moderate TII 58.8","{'self_created': np.float64(33.17), 'pressure_appetite': np.float64(40.31), 'difficulty_embrace': np.float64(15.6), 'defensive_survival': np.float64(40.62), 'force_multiplication': np.float64(16.47)}","{'scaling_efficiency': np.float64(40.81851158564288), 'pressure_appetite': np.float64(55.04516129032258), 'creation_tools': np.float64(55.92989771833202), 'opportunity_response': np.float64(80.95142857142858), 'age_trajectory': np.float64(95.0)}",Medium
Spencer Dinwiddie,2019-20,62.5,65.38,Luxury Amplifier,High Scaling,Strong Creator,0.06724999999999995,4,0,Steps Up,False,"Positive career leverage (+0.067), CII 62.5: Stepping up consistently","{'self_created': np.float64(60.96), 'pressure_appetite': np.float64(74.2), 'difficulty_embrace': np.float64(47.04), 'defensive_survival': np.float64(63.88), 'force_multiplication': np.float64(66.76)}","{'scaling_efficiency': np.float64(56.48591501764075), 'pressure_appetite': np.float64(74.94494773519165), 'creation_tools': np.float64(69.37086059884989), 'opportunity_response': np.float64(57.74285714285714), 'age_trajectory': np.float64(71.66)}",High
Steven Adams,2019-20,15.56,33.07,Role Player,Low Scaling,Role Player,-0.058499999999999976,0,4,Hides,False,"Low CII 15.6, low TII 33.1, no creation tools","{'self_created': np.float64(15.57), 'pressure_appetite': np.float64(10.5), 'difficulty_embrace': np.float64(1.7), 'defensive_survival': np.float64(36.28), 'force_multiplication': np.float64(24.82)}","{'scaling_efficiency': np.float64(21.345974430239018), 'pressure_appetite': np.float64(14.0), 'creation_tools': np.float64(16.910027100271), 'opportunity_response': np.float64(79.67428571428572), 'age_trajectory': np.float64(78.33)}",High
Svi Mykhailiuk,2019-20,9.32,36.99,Role Player,Limited Scaling,Role Player,-0.075,0,1,Hides,False,"Low CII 9.3, low TII 37.0","{'self_created': np.float64(5.42), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(8.46), 'defensive_survival': np.float64(18.9), 'force_multiplication': np.float64(6.72)}","{'scaling_efficiency': np.float64(25.35560557960557), 'pressure_appetite': np.float64(10.000000000000004), 'creation_tools': np.float64(37.12246858832225), 'opportunity_response': np.float64(66.37142857142857), 'age_trajectory': np.float64(95.0)}",Medium
T.J. Warren,2019-20,40.9,67.78,Fragile Star,High Scaling,Luxury Amplifier,-0.02839999999999998,0,5,Hides,True,"Negative career leverage (-0.028, 0+/5-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(35.49), 'pressure_appetite': np.float64(44.36), 'difficulty_embrace': np.float64(38.53), 'defensive_survival': np.float64(55.6), 'force_multiplication': np.float64(31.22)}","{'scaling_efficiency': np.float64(53.142387029843896), 'pressure_appetite': np.float64(59.94032023289665), 'creation_tools': np.float64(78.35), 'opportunity_response': np.float64(89.0), 'age_trajectory': np.float64(78.33)}",High
Taj Gibson,2019-20,23.95,43.85,Role Player,Limited Scaling,Luxury Amplifier,-0.05824999999999997,1,3,Hides,True,"Negative career leverage (-0.058, 1+/3-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(8.77), 'pressure_appetite': np.float64(34.82), 'difficulty_embrace': np.float64(14.5), 'defensive_survival': np.float64(56.88), 'force_multiplication': np.float64(11.82)}","{'scaling_efficiency': np.float64(27.81958168456755), 'pressure_appetite': np.float64(68.45517241379311), 'creation_tools': np.float64(29.406560134566867), 'opportunity_response': np.float64(70.05714285714285), 'age_trajectory': np.int64(20)}",High
Taurean Prince,2019-20,15.23,32.42,Role Player,Low Scaling,Role Player,-0.052999999999999936,0,3,Hides,False,"Low CII 15.2, low TII 32.4","{'self_created': np.float64(13.03), 'pressure_appetite': np.float64(11.67), 'difficulty_embrace': np.float64(21.97), 'defensive_survival': np.float64(22.0), 'force_multiplication': np.float64(7.14)}","{'scaling_efficiency': np.float64(14.86363636363636), 'pressure_appetite': np.float64(4.0000000000000036), 'creation_tools': np.float64(53.75487804878048), 'opportunity_response': np.float64(55.85714285714286), 'age_trajectory': np.float64(78.33)}",Medium
Terrence Ross,2019-20,28.04,41.8,Role Player,Limited Scaling,Luxury Amplifier,-0.010000000000000002,1,4,Mixed,True,"Negative career leverage (-0.010, 1+/4-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(18.45), 'pressure_appetite': np.float64(28.78), 'difficulty_embrace': np.float64(35.43), 'defensive_survival': np.float64(43.95), 'force_multiplication': np.float64(16.35)}","{'scaling_efficiency': np.float64(27.819885529426415), 'pressure_appetite': np.float64(25.999999999999996), 'creation_tools': np.float64(65.58703703703704), 'opportunity_response': np.float64(54.48571428571428), 'age_trajectory': np.float64(56.67)}",High
