player_name,season,cii,tii,cii_archetype,tii_archetype,archetype_2d,career_leverage_mean,career_positive_seasons,career_negative_seasons,career_pattern,has_creation_tools,reasoning,cii_components,tii_components,confidence
Tyler Ennis,2015-16,26.52,48.02,Role Player,Limited Scaling,Role Player,-0.013,0,1,Mixed,True,"Low CII 26.5, low TII 48.0","{'self_created': np.float64(24.68), 'pressure_appetite': np.float64(29.52), 'difficulty_embrace': np.float64(20.29), 'defensive_survival': np.float64(35.29), 'force_multiplication': np.float64(23.82)}","{'scaling_efficiency': np.float64(28.92), 'pressure_appetite': np.float64(48.27380952380952), 'creation_tools': np.float64(53.99850948509484), 'opportunity_response': np.float64(43.17142857142857), 'age_trajectory': np.int64(100)}",Medium
Tyreke Evans,2015-16,47.05,65.45,Fragile Star,High Scaling,Strong Creator,-0.001,0,1,Mixed,False,"CII 47.0, TII 65.5","{'self_created': np.float64(47.41), 'pressure_appetite': np.float64(50.26), 'difficulty_embrace': np.float64(34.86), 'defensive_survival': np.float64(62.63), 'force_multiplication': np.float64(38.92)}","{'scaling_efficiency': np.float64(56.82059635988126), 'pressure_appetite': np.float64(65.59580052493438), 'creation_tools': np.float64(77.9547532168235), 'opportunity_response': np.float64(57.22857142857143), 'age_trajectory': np.float64(78.33)}",Medium
Tyson Chandler,2015-16,21.11,38.36,Role Player,Limited Scaling,Role Player,0.007,1,0,Mixed,False,"Low CII 21.1, low TII 38.4","{'self_created': np.float64(15.09), 'pressure_appetite': np.float64(33.83), 'difficulty_embrace': np.float64(1.7), 'defensive_survival': np.float64(41.57), 'force_multiplication': np.float64(15.52)}","{'scaling_efficiency': np.float64(15.610012072434607), 'pressure_appetite': np.float64(66.73333333333333), 'creation_tools': np.float64(11.766666666666666), 'opportunity_response': np.float64(77.6), 'age_trajectory': np.float64(30.0)}",Medium
Victor Oladipo,2015-16,43.65,60.5,Fragile Star,Moderate Scaling,Developing Prospect,0.004,1,0,Mixed,True,"Low CII 43.6, moderate TII 60.5","{'self_created': np.float64(38.76), 'pressure_appetite': np.float64(47.4), 'difficulty_embrace': np.float64(45.19), 'defensive_survival': np.float64(49.53), 'force_multiplication': np.float64(37.0)}","{'scaling_efficiency': np.float64(41.47306988955279), 'pressure_appetite': np.float64(55.87142857142857), 'creation_tools': np.float64(81.0), 'opportunity_response': np.float64(59.28571428571428), 'age_trajectory': np.float64(90.0)}",Medium
Vince Carter,2015-16,21.06,34.62,Role Player,Low Scaling,Role Player,-0.0279999999999999,0,1,Hides,True,"Low CII 21.1, low TII 34.6","{'self_created': np.float64(11.48), 'pressure_appetite': np.float64(23.68), 'difficulty_embrace': np.float64(17.54), 'defensive_survival': np.float64(48.55), 'force_multiplication': np.float64(9.01)}","{'scaling_efficiency': np.float64(14.07581500574862), 'pressure_appetite': np.float64(53.819209039548056), 'creation_tools': np.float64(40.650041339396445), 'opportunity_response': np.float64(45.400000000000006), 'age_trajectory': np.int64(20)}",Medium
Wayne Ellington,2015-16,17.45,33.63,Role Player,Low Scaling,Role Player,-0.0829999999999999,0,1,Hides,True,"Low CII 17.4, low TII 33.6","{'self_created': np.float64(14.0), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(36.69), 'defensive_survival': np.float64(20.83), 'force_multiplication': np.float64(2.83)}","{'scaling_efficiency': np.float64(16.345352833053624), 'pressure_appetite': np.float64(6.800000000000046), 'creation_tools': np.float64(65.74676687464549), 'opportunity_response': np.float64(49.171428571428564), 'age_trajectory': np.float64(64.99000000000001)}",Medium
Wesley Matthews,2015-16,29.21,51.1,Role Player,Moderate Scaling,Role Player,-0.012,0,1,Mixed,True,"Low CII 29.2, low TII 51.1","{'self_created': np.float64(19.94), 'pressure_appetite': np.float64(30.62), 'difficulty_embrace': np.float64(30.47), 'defensive_survival': np.float64(54.76), 'force_multiplication': np.float64(12.64)}","{'scaling_efficiency': np.float64(27.70860104525839), 'pressure_appetite': np.float64(60.73684210526315), 'creation_tools': np.float64(64.65744544287548), 'opportunity_response': np.float64(60.05714285714285), 'age_trajectory': np.float64(56.67)}",Medium
Will Barton,2015-16,41.96,59.35,Fragile Star,Moderate Scaling,Developing Prospect,0.0189999999999999,1,0,Steps Up,True,"Low CII 42.0, moderate TII 59.4","{'self_created': np.float64(33.97), 'pressure_appetite': np.float64(54.21), 'difficulty_embrace': np.float64(28.03), 'defensive_survival': np.float64(56.27), 'force_multiplication': np.float64(41.65)}","{'scaling_efficiency': np.float64(39.70141299564856), 'pressure_appetite': np.float64(70.8442477876106), 'creation_tools': np.float64(64.42598388373264), 'opportunity_response': np.float64(55.599999999999994), 'age_trajectory': np.float64(85.0)}",Medium
Willie Cauley-Stein,2015-16,11.49,31.26,Role Player,Low Scaling,Role Player,-0.062,0,1,Hides,False,"Low CII 11.5, low TII 31.3","{'self_created': np.float64(4.43), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(6.0), 'defensive_survival': np.float64(37.65), 'force_multiplication': np.float64(8.13)}","{'scaling_efficiency': np.float64(13.014499119201407), 'pressure_appetite': np.float64(15.2), 'creation_tools': np.float64(17.4087879352076), 'opportunity_response': np.float64(67.17714285714285), 'age_trajectory': np.int64(100)}",Medium
Zach LaVine,2015-16,43.35,61.33,Fragile Star,Moderate Scaling,Developing Prospect,-0.009,0,1,Mixed,True,"Low CII 43.4, moderate TII 61.3","{'self_created': np.float64(43.93), 'pressure_appetite': np.float64(42.46), 'difficulty_embrace': np.float64(45.14), 'defensive_survival': np.float64(46.92), 'force_multiplication': np.float64(34.93)}","{'scaling_efficiency': np.float64(46.509814644282315), 'pressure_appetite': np.float64(50.28947368421052), 'creation_tools': np.float64(82.75), 'opportunity_response': np.float64(55.0), 'age_trajectory': np.int64(100)}",Medium
Zach Randolph,2015-16,36.23,42.66,Role Player,Limited Scaling,Role Player,-0.0169999999999999,0,1,Mixed,True,"Low CII 36.2, low TII 42.7","{'self_created': np.float64(22.16), 'pressure_appetite': np.float64(42.54), 'difficulty_embrace': np.float64(32.59), 'defensive_survival': np.float64(47.53), 'force_multiplication': np.float64(52.96)}","{'scaling_efficiency': np.float64(21.01708116625769), 'pressure_appetite': np.float64(59.09446693657223), 'creation_tools': np.float64(53.07442974227313), 'opportunity_response': np.float64(56.457142857142856), 'age_trajectory': np.float64(25.0)}",Medium
