player_id,gp_crucible,min_crucible,pts_crucible,ts_crucible,gp_reg,min_reg,pts_reg,ts_reg,pts36_crucible,pts36_reg,ts_delta,pts36_delta,crucible_resilience_score,player_name
203967,21,405.49333333333334,180,0.561938061938062,64,17.2,8.0,0.591715976331361,15.980533999736945,16.74418604651163,-0.02977791439329902,-0.7636520467746841,30.985915492957744,Dario Šarić
1630591,23,598.4816666666667,275,0.5744485294117647,75,27.0,12.6,0.6043745203376822,16.541860095965067,16.8,-0.029925990925917523,-0.2581399040349339,30.751173708920188,Jalen Suggs
1628380,25,539.6766666666666,258,0.5350033178500332,69,22.1,11.2,0.5649717514124293,17.21030493567136,18.244343891402714,-0.02996843356239609,-1.0340389557313543,30.51643192488263,Zach Collins
1630224,25,801.23,444,0.5114735969035111,82,31.7,19.6,0.5416758788414769,19.949327908340926,22.258675078864353,-0.030202281937965814,-2.309347170523427,30.28169014084507,Jalen Green
1630188,20,377.09,206,0.6522289766970617,61,17.2,9.9,0.6829470198675497,19.666392638362193,20.72093023255814,-0.030718043170487985,-1.0545375941959456,30.046948356807512,Jalen Smith
1629023,18,504.8183333333333,217,0.5076735916151974,73,30.4,12.9,0.5383973288814691,15.474873799485625,15.276315789473685,-0.030723737266271645,0.19855801001193996,29.812206572769952,P.J. Washington
202694,15,279.74,111,0.5212246431254696,49,16.7,6.4,0.5521048999309869,14.284692929148495,13.796407185628743,-0.030880256805517314,0.48828574351975185,29.577464788732392,Marcus Morris Sr.
1626167,28,779.2683333333333,463,0.5975735673722251,77,27.0,17.1,0.6284916201117319,21.389294658878736,22.800000000000004,-0.030918052739506763,-1.4107053411212682,29.342723004694836,Myles Turner
1630567,19,660.7266666666667,351,0.5359105899596922,60,34.9,19.9,0.5670161841805335,19.124398389651798,20.52722063037249,-0.03110559422084125,-1.4028222407206918,29.107981220657276,Scottie Barnes
1626204,19,360.34999999999997,80,0.6105006105006106,61,19.9,5.7,0.6418918918918919,7.992229776606078,10.311557788944725,-0.031391281391281334,-2.319328012338647,28.87323943661972,Larry Nance Jr.
1630171,20,576.5783333333334,169,0.5646885859395884,69,27.3,9.4,0.5964467005076143,10.551905349663388,12.395604395604396,-0.03175811456802591,-1.8436990459410083,28.638497652582164,Isaac Okoro
1630534,9,223.60333333333332,65,0.45878035008469786,78,21.0,5.8,0.49085985104942453,10.46496027191008,9.942857142857143,-0.03207950096472667,0.5221031290529368,28.4037558685446,Ochai Agbaji
1631096,25,761.1949999999999,382,0.5977716574862294,82,29.4,16.5,0.6299633475870495,18.066329915461875,20.204081632653065,-0.032191690100820125,-2.1377517171911897,28.169014084507044,Chet Holmgren
1630560,25,775.175,521,0.5232604852964807,66,31.4,22.5,0.555720213396562,24.19582674879866,25.796178343949048,-0.03245972810008124,-1.6003515951503893,27.93427230046948,Cam Thomas
1641731,24,668.065,194,0.5039484621778887,63,27.2,8.4,0.5368098159509203,10.454072582757664,11.117647058823529,-0.032861353773031565,-0.6635744760658646,27.699530516431924,Bilal Coulibaly
1629655,14,375.7316666666667,143,0.6944444444444444,74,24.5,11.0,0.7278983589200635,13.701267305124667,16.163265306122447,-0.03345391447561907,-2.461998000997781,27.464788732394368,Daniel Gafford
1626224,25,461.8466666666667,164,0.5724657916783021,72,17.6,6.8,0.6062767475035663,12.78346348716024,13.909090909090907,-0.033810955825264166,-1.1256274219306661,27.230046948356808,Cedi Osman
203084,29,832.8833333333333,326,0.5783423218847572,82,29.0,12.2,0.6126958617918843,14.090809036879916,15.144827586206894,-0.034353539907127084,-1.0540185493269778,26.995305164319248,Harrison Barnes
1628970,24,872.6866666666667,442,0.5220143613000756,69,37.4,21.0,0.5566157760814249,18.233348357180507,20.21390374331551,-0.03460141478134926,-1.980555386135002,26.76056338028169,Miles Bridges
1628989,24,596.3683333333333,233,0.5249639509733237,64,24.4,10.2,0.5599472990777338,14.065133125221829,15.049180327868854,-0.03498334810441006,-0.9840472026470248,26.525821596244132,Kevin Huerter
1628973,23,767.7983333333334,548,0.5564581640942323,77,35.4,28.7,0.5915086562242374,25.694246970233067,29.186440677966104,-0.035050492130005106,-3.492193707733037,26.291079812206576,Jalen Brunson
1630631,13,235.72,82,0.5029440628066733,56,18.4,7.1,0.5382049727107338,12.52333276769048,13.891304347826086,-0.0352609099040605,-1.367971580135606,26.056338028169012,Jose Alvarado
1631223,20,467.505,156,0.44632639047837036,65,18.1,6.5,0.4821958456973294,12.012705746462604,12.928176795580109,-0.03586945521895901,-0.9154710491175049,25.821596244131456,David Roddy
1627734,29,1045.0866666666666,500,0.6004419252569891,82,35.7,19.4,0.6363159275780634,17.223451962516666,19.56302521008403,-0.035874002321074294,-2.3395732475673654,25.586854460093893,Domantas Sabonis
1630217,14,469.75333333333333,296,0.5510872803098004,42,34.4,23.7,0.5874479476502081,22.68424563245959,24.802325581395348,-0.03636066734040777,-2.1180799489357582,25.352112676056336,Desmond Bane
201935,25,850.5233333333333,385,0.5775924147863659,72,34.3,16.6,0.6142687981053878,16.29584922224356,17.422740524781343,-0.0366763833190219,-1.126891302537782,25.11737089201878,James Harden
1630540,20,423.7783333333333,169,0.5546075085324231,68,19.5,8.3,0.5921803652968037,14.35656219643131,15.323076923076925,-0.0375728567643806,-0.9665147266456149,24.88262910798122,Miles McBride
1628368,24,873.9683333333334,598,0.5298036714154086,74,35.9,26.6,0.5681818181818182,24.63247142821727,26.674094707520894,-0.038378146766409604,-2.041623279303625,24.647887323943664,De'Aaron Fox
203482,9,233.11,119,0.6218645484949832,78,22.5,9.8,0.6610901241230437,18.377589978979877,15.680000000000001,-0.039225575628060505,2.6975899789798756,24.413145539906104,Kelly Olynyk
1626156,26,810.3783333333333,409,0.5489638140234082,76,32.7,18.0,0.5882352941176471,18.16929129809739,19.81651376146789,-0.039271480094238864,-1.6472224633704968,24.178403755868544,D'Angelo Russell
1641729,13,273.48333333333335,106,0.46935883811547996,32,18.3,7.5,0.5086814975583288,13.953318300932413,14.754098360655739,-0.03932265944284885,-0.8007800597233263,23.943661971830984,Brice Sensabaugh
1631246,19,527.38,190,0.5556855404773046,52,27.6,10.0,0.5952380952380952,12.96977511471804,13.043478260869565,-0.03955255476079067,-0.07370314615152473,23.708920187793428,Vince Williams Jr.
202710,18,603.1116666666667,341,0.587202093952335,60,34.0,20.8,0.6269592476489028,20.35443961455452,22.023529411764706,-0.03975715369656774,-1.6690897972101872,23.474178403755868,Jimmy Butler III
1630182,22,581.2716666666666,162,0.5423138725227638,57,26.4,8.2,0.5823863636363635,10.033174390632034,11.181818181818182,-0.040072491113599784,-1.1486437911861476,23.239436619718308,Josh Green
202699,24,824.0733333333334,366,0.5359025418765374,70,33.8,17.2,0.5764075067024128,15.988868304600723,18.319526627218938,-0.0405049648258754,-2.3306583226182145,23.004694835680752,Tobias Harris
1626168,21,435.4816666666667,144,0.5562422744128553,58,20.0,7.2,0.59721300597213,11.90406025511981,12.959999999999999,-0.040970731559274665,-1.05593974488019,22.769953051643192,Trey Lyles
1641708,17,398.51166666666666,171,0.5307921529674695,62,22.4,9.5,0.5722891566265059,15.447477489157574,15.267857142857144,-0.04149700365903641,0.17962034630043,22.535211267605636,Amen Thompson
1627777,24,589.2533333333333,212,0.5453797077587981,82,22.3,9.4,0.5869130869130869,12.951984432275875,15.174887892376681,-0.041533379154288785,-2.222903460100806,22.300469483568076,Georges Niang
1628386,21,626.4683333333334,296,0.6220578345662408,77,31.7,16.5,0.6651080296678491,17.00963868884035,18.738170347003155,-0.043050195101608346,-1.7285316581628045,22.065727699530516,Jarrett Allen
1630532,19,624.1016666666667,341,0.5310203064656783,72,32.5,19.7,0.574813258636788,19.669872162922175,21.821538461538463,-0.04379295217110968,-2.1516662986162878,21.830985915492956,Franz Wagner
1627741,18,477.24333333333334,187,0.5374798804322832,84,25.7,12.1,0.5812836279784781,14.106011608333974,16.94941634241245,-0.04380374754619487,-2.8434047340784776,21.5962441314554,Buddy Hield
1641715,15,257.76,150,0.5173841059602649,47,18.7,12.3,0.5613362541073385,20.949720670391063,23.679144385026742,-0.0439521481470736,-2.7294237146356792,21.36150234741784,Cam Whitmore
203924,16,542.5133333333333,280,0.5312689738919247,54,33.9,21.0,0.5752794214332676,18.580188505351636,22.300884955752217,-0.04401044754134287,-3.720696450400581,21.12676056338028,Jerami Grant
1630172,15,417.015,137,0.5138013801380138,43,27.3,10.0,0.5580357142857142,11.826912700981978,13.186813186813186,-0.044234334147700394,-1.3599004858312078,20.89201877934272,Patrick Williams
201143,22,562.7433333333333,149,0.6052973675658109,65,26.8,8.6,0.6495468277945619,9.53187658079764,11.552238805970148,-0.04424946022875098,-2.0203622251725086,20.657276995305164,Al Horford
1627780,17,262.95,90,0.577219086711134,44,15.5,5.5,0.6221719457013575,12.321734169994297,12.774193548387098,-0.0449528589902235,-0.4524593783928008,20.422535211267608,Gary Payton II
201567,14,254.79833333333335,111,0.5512514898688915,55,16.8,8.8,0.5962059620596206,15.682991123699134,18.857142857142858,-0.04495447219072912,-3.1741517334437237,20.187793427230048,Kevin Love
1629007,10,176.05333333333334,51,0.4656683710737765,26,13.8,4.4,0.5106778087279481,10.428657982429566,11.478260869565219,-0.04500943765417159,-1.0496028871356522,19.953051643192488,Jontay Porter
1629726,23,333.0933333333333,91,0.6236293859649124,66,15.0,4.9,0.6686681222707425,9.835081258506124,11.760000000000002,-0.04503873630583011,-1.9249187414938778,19.718309859154928,Garrison Mathews
1627736,29,792.175,252,0.5637079455977093,79,29.6,11.3,0.6090987494609746,11.452015021933285,13.743243243243242,-0.04539080386326533,-2.2912282213099573,19.483568075117372,Malik Beasley
1628392,21,526.14,143,0.6239092495636999,75,25.3,7.8,0.6696428571428571,9.784468012316115,11.098814229249012,-0.04573360757915723,-1.314346216932897,19.248826291079812,Isaiah Hartenstein
1629640,21,635.2216666666667,276,0.5186410102224895,69,29.5,15.7,0.5644233534656313,15.64178383923722,19.159322033898302,-0.04578234324314179,-3.517538194661082,19.014084507042252,Keldon Johnson
1641722,23,377.87333333333333,151,0.48634372584385466,67,17.3,7.8,0.5322052401746725,14.385773010356203,16.23121387283237,-0.045861514330817865,-1.845440862476167,18.779342723004692,Jordan Hawkins
1628971,13,314.15,107,0.5148190916089299,67,27.8,10.8,0.5610972568578555,12.26165844341875,13.985611510791369,-0.046278165248925585,-1.7239530673726193,18.544600938967136,Bruce Brown
1630572,14,178.13333333333333,72,0.5064715813168261,46,9.8,4.1,0.5528586839266451,14.550898203592816,15.061224489795915,-0.04638710260981893,-0.5103262862030995,18.30985915492958,Sandro Mamukelashvili
1626166,13,231.84333333333333,104,0.5140371688414394,78,16.7,7.4,0.5609460278956944,16.148836139346972,15.952095808383236,-0.046908859054255014,0.19674033096373655,18.07511737089202,Cameron Payne
1628374,17,560.2016666666667,370,0.583522583901085,55,33.1,23.2,0.6304347826086957,23.77715168049601,25.23262839879154,-0.04691219870761065,-1.4554767182955288,17.84037558685446,Lauri Markkanen
1641710,22,338.71999999999997,88,0.5102040816326531,69,16.9,4.6,0.5571705426356589,9.352857817666509,9.798816568047338,-0.04696646100300583,-0.44595875038082866,17.6056338028169,Anthony Black
1641709,21,494.56166666666667,164,0.474537037037037,63,25.1,8.8,0.5215742057847321,11.937843949355827,12.621513944223109,-0.047037168747695146,-0.683669994867282,17.370892018779344,Ausar Thompson
1630208,19,511.51666666666665,172,0.6668734491315136,67,26.2,9.7,0.7144961697112551,12.105177413574012,13.32824427480916,-0.047622720579741484,-1.2230668612351483,17.136150234741784,Nick Richards
1627826,23,599.445,239,0.628021862518394,68,26.4,11.7,0.6758317929759705,14.353276781022444,15.954545454545455,-0.04780993045757653,-1.6012686735230108,16.901408450704224,Ivica Zubac
1631212,23,395.5316666666667,142,0.4945667316801337,80,18.6,6.7,0.5427738172391445,12.92437605080082,12.96774193548387,-0.04820708555901082,-0.04336588468305003,16.666666666666664,Peyton Watson
203114,24,657.02,322,0.5473956208350333,55,27.0,15.1,0.595989895800442,17.643298529725122,20.133333333333333,-0.04859427496540869,-2.4900348036082107,16.431924882629108,Khris Middleton
1630228,23,556.8333333333334,330,0.5532457081545065,74,26.3,16.1,0.6025449101796408,21.33492966177791,22.038022813688215,-0.04929920202513438,-0.7030931519103056,16.19718309859155,Jonathan Kuminga
1628997,20,508.965,168,0.48465266558966075,64,27.4,10.0,0.5341880341880342,11.882938905425716,13.138686131386862,-0.04953536859837343,-1.2557472259611462,15.96244131455399,Caleb Martin
1630173,15,395.58666666666664,116,0.4962354551676934,74,21.9,7.6,0.5459770114942528,10.556473086386465,12.493150684931507,-0.04974155632655941,-1.9366775985450424,15.727699530516432,Precious Achiuwa
203944,15,518.255,312,0.5188239989357456,46,35.4,24.0,0.5686125852918879,21.672728676037856,24.40677966101695,-0.04978858635614225,-2.7340509849790955,15.492957746478872,Julius Randle
1628988,24,374.185,151,0.5324400564174894,78,16.3,6.6,0.583864118895966,14.527573259216698,14.576687116564415,-0.05142406247847664,-0.04911385734771656,15.258215962441316,Aaron Holiday
202711,9,280.12833333333333,141,0.5305538832028899,57,25.9,15.2,0.5826433609322293,18.120266306514274,21.127413127413128,-0.05208947772933947,-3.0071468208988534,15.023474178403756,Bojan Bogdanović
1630692,4,118.63333333333333,39,0.40289256198347106,57,18.5,6.5,0.4551820728291316,11.834785051980894,12.64864864864865,-0.052289510845660525,-0.8138635966677548,14.788732394366196,Jordan Goodwin
1630702,27,386.695,179,0.4661458333333333,73,13.6,7.3,0.5184659090909091,16.664296150713096,19.323529411764707,-0.052320075757575746,-2.659233261051611,14.553990610328638,Jaden Hardy
203926,17,271.235,97,0.5534002738475582,64,14.1,5.5,0.6067961165048543,12.874444669751322,14.042553191489361,-0.05339584265729613,-1.1681085217380396,14.319248826291082,Doug McDermott
202331,27,932.3233333333334,576,0.5601369223587989,74,33.8,22.6,0.6135968722849696,22.24121102478754,24.071005917159766,-0.05345994992617076,-1.8297948923722274,14.084507042253522,Paul George
1631121,22,332.83,106,0.5107941403238242,59,14.9,5.1,0.5646589902568644,11.46531262205931,12.32214765100671,-0.05386484993304019,-0.8568350289473994,13.849765258215962,Bryce McGowens
201566,23,501.52833333333336,217,0.4571886061014664,68,22.5,11.1,0.5112380250552688,15.576388173483052,17.759999999999998,-0.05404941895380244,-2.1836118265169464,13.615023474178404,Russell Westbrook
1629628,8,244.57333333333332,146,0.5241240666283745,58,31.7,20.2,0.5804597701149425,21.490486834214686,22.94006309148265,-0.05633570348656802,-1.4495762572679638,13.380281690140844,RJ Barrett
1630533,19,400.215,143,0.4519595448798989,51,20.3,8.2,0.5086848635235731,12.863086091225968,14.541871921182263,-0.056725318643674194,-1.6787858299562952,13.145539906103288,Ziaire Williams
1629002,10,102.55833333333334,34,0.546975546975547,51,16.8,6.5,0.6049888309754281,11.934671325262045,13.928571428571427,-0.05801328399988115,-1.9939001033093824,12.910798122065728,Chimezie Metu
1627750,17,528.145,294,0.528320874065555,59,31.5,21.2,0.5868024800708591,20.039951149778943,24.228571428571428,-0.058481606005304165,-4.188620278792484,12.676056338028168,Jamal Murray
203903,17,505.9083333333333,238,0.4615265280794291,55,30.6,17.1,0.5204528853177502,16.935874417302212,20.11764705882353,-0.058926357238321125,-3.1817726415213166,12.44131455399061,Jordan Clarkson
1630231,20,246.25833333333333,63,0.5003176620076238,60,12.4,3.7,0.5592503022974608,9.209840614530812,10.741935483870968,-0.05893264028983691,-1.5320948693401562,12.206572769953052,KJ Martin
1627763,7,212.59,88,0.49931911030413073,39,28.7,15.7,0.5599144079885877,14.901923891057905,19.693379790940764,-0.060595297684456984,-4.791455899882859,11.971830985915492,Malcolm Brogdon
1626174,20,338.595,111,0.5016268980477223,50,17.4,6.9,0.5622555410691004,11.80171000753112,14.27586206896552,-0.06062864302137805,-2.474152061434399,11.737089201877934,Christian Wood
202704,25,575.89,210,0.4636170964323561,82,22.2,10.2,0.5242598684210527,13.127506989181963,16.54054054054054,-0.06064277198869655,-3.413033551358577,11.502347417840376,Reggie Jackson
201568,7,106.98166666666667,47,0.535063752276867,49,12.8,5.7,0.5962343096234309,15.815793983392792,16.03125,-0.06117055734656396,-0.2154560166072077,11.267605633802818,Danilo Gallinari
1630537,20,231.79166666666666,58,0.4434250764525994,59,12.2,3.9,0.5046583850931677,9.008089160524898,11.508196721311476,-0.06123330864056836,-2.500107560786578,11.032863849765258,Chris Duarte
1629629,17,392.6433333333333,83,0.43980500211954215,48,20.5,5.4,0.5014858841010401,7.6099598448125105,9.482926829268294,-0.06168088198149796,-1.8729669844557835,10.7981220657277,Cam Reddish
1629622,17,538.4616666666667,181,0.49110049924028654,70,32.0,12.2,0.5537400145243282,12.101139975919054,13.725,-0.06263951528404166,-1.6238600240809458,10.56338028169014,Max Strus
201152,8,124.28333333333333,30,0.5319148936170213,33,13.3,4.2,0.5965909090909091,8.689821644092799,11.368421052631579,-0.0646760154738878,-2.67859940853878,10.328638497652582,Thaddeus Young
1630192,18,153.09166666666667,40,0.4528985507246377,58,9.9,3.2,0.5188067444876784,9.406129225409613,11.636363636363637,-0.06590819376304069,-2.230234410954024,10.093896713615024,Zeke Nnaji
1629023,9,296.81166666666667,100,0.47205438066465255,73,30.4,12.9,0.5383973288814691,12.128903288841972,15.276315789473685,-0.06634294821681652,-3.147412500631713,9.859154929577464,P.J. Washington
1628978,24,653.46,299,0.5289414095669404,81,29.1,15.5,0.5954210202827289,16.472316591681206,19.175257731958762,-0.06647961071578856,-2.702941140277556,9.624413145539906,Donte DiVincenzo
1631207,22,254.70166666666665,59,0.448055893074119,59,11.5,3.1,0.5152925531914894,8.339168046276363,9.704347826086956,-0.06723666011737034,-1.3651797798105925,9.389671361502346,Dalen Terry
1629638,25,567.295,151,0.5080753701211306,82,23.4,8.0,0.5753739930955121,9.582316078936005,12.307692307692308,-0.0672986229743815,-2.7253762287563035,9.15492957746479,Nickeil Alexander-Walker
1629111,17,191.51833333333335,55,0.5119136262099777,56,13.6,4.9,0.5794701986754968,10.338435832948978,12.97058823529412,-0.06755657246551905,-2.6321524023451417,8.92018779342723,Jock Landale
203471,8,233.20833333333331,88,0.47909407665505227,80,31.1,14.0,0.5473881764153894,13.584420225120601,16.205787781350484,-0.06829409976033712,-2.621367556229883,8.685446009389672,Dennis Schröder
1626220,20,502.8466666666667,123,0.48227728983688833,79,24.7,7.7,0.5518922018348624,8.805865273708353,11.222672064777328,-0.0696149119979741,-2.416806791068975,8.450704225352112,Royce O'Neale
203914,16,366.7033333333333,72,0.5196304849884527,54,24.0,6.9,0.5895420369104579,7.068384070683841,10.350000000000001,-0.06991155192200527,-3.2816159293161604,8.215962441314554,Gary Harris
1629130,20,538.7983333333333,210,0.5458515283842794,68,28.0,12.9,0.6159281894576012,14.031223803587613,16.585714285714285,-0.07007666107332178,-2.5544904821266723,7.981220657276995,Duncan Robinson
1629020,12,206.95333333333335,44,0.5159474671669794,29,20.0,5.2,0.5871725383920506,7.653899429823148,9.36,-0.07122507122507127,-1.7061005701768517,7.746478873239436,Jarred Vanderbilt
203995,11,131.4,38,0.4455909943714822,60,19.6,7.0,0.5168340224453633,10.410958904109588,12.857142857142856,-0.07124302807388105,-2.446183953033268,7.511737089201878,Vasilije Micic
1629750,5,138.95,63,0.6128404669260701,9,25.6,12.2,0.6841633019291161,16.322418136020154,17.156249999999996,-0.07132283500304604,-0.8338318639798423,7.276995305164319,Javonte Green
1628963,8,209.98333333333335,109,0.5568042501021659,50,21.1,11.7,0.6290322580645161,18.687197396618778,19.96208530805687,-0.07222800796235018,-1.2748879114380927,7.042253521126761,Marvin Bagley III
1631107,16,324.77166666666665,103,0.5164460489370237,46,19.5,7.7,0.5886850152905199,11.417252120720711,14.215384615384615,-0.07223896635349614,-2.7981324946639035,6.807511737089202,Nikola Jović
203482,18,345.495,121,0.5869227784245247,78,22.5,9.8,0.6610901241230437,12.607997221378023,15.680000000000001,-0.07416734569851902,-3.072002778621979,6.572769953051644,Kelly Olynyk
1630193,14,451.74,219,0.5037725432462274,68,29.2,17.0,0.5788613456823754,17.452516934519856,20.958904109589042,-0.0750888024361479,-3.506387175069186,6.338028169014084,Immanuel Quickley
1630256,20,286.83166666666665,60,0.46816479400749067,65,15.9,4.1,0.5446333687566418,7.530549276869709,9.283018867924529,-0.07646857474915114,-1.7524695910548198,6.103286384976526,Jae'Sean Tate
1630587,8,158.57833333333332,37,0.3876781223805532,23,20.4,5.0,0.4671150971599402,8.399634250160279,8.823529411764707,-0.07943697477938699,-0.42389516160442753,5.868544600938967,Isaiah Livers
1626153,14,172.88166666666666,47,0.42665214233841686,47,15.8,4.5,0.5067567567567567,9.787041232442231,10.253164556962023,-0.08010461441833983,-0.466123324519792,5.633802816901409,Delon Wright
1630173,10,173.23166666666668,63,0.46432783018867924,74,21.9,7.6,0.5459770114942528,13.092294518900509,12.493150684931507,-0.08164918130557358,0.5991438339690021,5.39906103286385,Precious Achiuwa
201587,20,505.40166666666664,74,0.5085211654755359,60,25.5,5.3,0.5920464700625558,5.2710550354338634,7.48235294117647,-0.0835253045870199,-2.2112979057426063,5.164319248826291,Nicolas Batum
1629652,25,740.0216666666666,238,0.5074194098584343,79,28.4,10.9,0.5936819172113289,11.578039381729814,13.816901408450706,-0.08626250735289465,-2.2388620267208914,4.929577464788732,Luguentz Dort
202083,13,152.97,28,0.42892156862745096,36,11.5,3.1,0.5152925531914894,6.58952735830555,9.704347826086956,-0.08637098456403841,-3.1148204677814055,4.694835680751173,Wesley Matthews
1628426,15,184.21166666666667,71,0.49087389380530977,42,12.2,5.4,0.5774165953806673,13.8753426764501,15.934426229508198,-0.08654270157535748,-2.059083553058098,4.460093896713615,Sasha Vezenkov
1631104,22,313.75333333333333,78,0.4524361948955916,61,14.4,4.4,0.5402750491159136,8.949705713617917,11.0,-0.087838854220322,-2.0502942863820834,4.225352112676056,Blake Wesley
203458,18,139.48666666666668,34,0.5319148936170213,48,9.3,2.5,0.6225099601593626,8.775032261148018,9.677419354838708,-0.09059506654234128,-0.9023870936906899,3.9906103286384975,Alex Len
1631106,8,160.57166666666666,55,0.43845663265306123,22,21.8,9.8,0.5291576673866091,12.330942569776736,16.18348623853211,-0.09070103473354785,-3.8525436687553754,3.755868544600939,Tari Eason
1630249,7,158.79833333333335,29,0.5370370370370371,22,24.6,6.1,0.6312086092715231,6.57437630537684,8.926829268292682,-0.09417157223448602,-2.3524529629158417,3.5211267605633805,Vít Krejčí
1631216,20,321.61333333333334,88,0.4820333041191937,59,13.8,4.3,0.5848748639825897,9.850337879855728,11.217391304347826,-0.10284155986339599,-1.3670534244920987,3.286384976525822,Caleb Houstan
203932,23,755.23,265,0.5028081360048573,73,31.5,13.9,0.6081554077703885,12.631913456827721,15.885714285714286,-0.10534727176553116,-3.2538008288865647,3.051643192488263,Aaron Gordon
1628975,22,293.8833333333333,85,0.37464739069111425,72,13.9,5.0,0.48600311041990674,10.412295128452335,12.949640287769784,-0.11135571972879249,-2.5373451593174483,2.8169014084507045,Jevon Carter
203552,15,204.87833333333333,57,0.4055207740466705,44,14.0,5.1,0.519559902200489,10.015700375019321,13.114285714285714,-0.1140391281538185,-3.0985853392663927,2.5821596244131455,Seth Curry
1626220,15,394.1066666666667,88,0.43341213553979513,79,24.7,7.7,0.5518922018348624,8.038432911563705,11.222672064777328,-0.1184800662950673,-3.184239153213623,2.3474178403755865,Royce O'Neale
1630538,10,155.14166666666665,51,0.365538990825688,37,14.6,6.9,0.488391845979615,11.83434495353709,17.01369863013699,-0.12285285515392697,-5.179353676599899,2.112676056338028,Bones Hyland
202330,7,109.855,26,0.4166666666666667,51,24.4,9.8,0.5471192496650291,8.520322242956624,14.459016393442624,-0.13045258299836243,-5.9386941504860005,1.8779342723004695,Gordon Hayward
1628449,14,193.17333333333335,66,0.48500881834215165,50,14.1,6.4,0.6284367635506678,12.299834345665376,16.340425531914896,-0.14342794520851615,-4.04059118624952,1.643192488262911,Chris Boucher
1628972,7,125.15666666666667,29,0.3710337768679632,59,14.0,4.2,0.5167322834645669,8.341545263270035,10.799999999999999,-0.14569850659660372,-2.458454736729964,1.4084507042253522,Troy Brown Jr.
202692,9,134.88333333333333,58,0.3785900783289817,66,18.4,10.4,0.5360824742268042,15.480044482886447,20.347826086956523,-0.1574923958978225,-4.8677816040700765,1.1737089201877933,Alec Burks
1628966,9,146.295,33,0.3669928825622776,53,12.5,3.7,0.5359212050984936,8.120578283605045,10.656000000000002,-0.16892832253621604,-2.535421716394957,0.9389671361502347,Keita Bates-Diop
1629684,18,460.71,99,0.4056047197640118,76,28.0,10.3,0.5857597816196543,7.735885915217817,13.242857142857144,-0.18015506185564245,-5.506971227639327,0.7042253521126761,Grant Williams
1627732,5,116.11166666666666,23,0.3895663956639566,15,23.9,6.1,0.5711610486891384,7.13106635853417,9.188284518828452,-0.1815946530251818,-2.0572181602942816,0.4694835680751174,Ben Simmons
1627863,11,153.33833333333334,25,0.3729116945107398,34,15.0,4.2,0.5651237890204521,5.869373824766583,10.080000000000002,-0.19221209450971233,-4.210626175233418,0.2347417840375587,Danuel House Jr.
