PLAYER_ID,PLAYER_NAME,SEASON,CREATION_PPS,ADJUSTED_CREATION_PPS,LATENT_PPS_AT_SCALE,LATENT_CREATION_POTENTIAL,LOG_CREATION_VOLUME,CONTEXT_ADJUSTMENT_FACTOR
202326,DeMarcus Cousins,2021-22,1.05,1.05,1.0401,0.00022379589898460856,0.36464311358790924,1.0
202328,Greg Monroe,2021-22,0.666,0.666,0.6252000000000001,-0.00010977267450648321,0.1906203596086495,1.0
202330,Gordon Hayward,2021-22,0.9119259259259259,0.9119259259259259,0.8825259259259259,-0.0008290124695353397,1.4678743481123133,1.0
202331,Paul George,2021-22,0.8295818181818182,0.8295818181818182,0.8382818181818181,-0.017138279102554645,2.5726122302071057,1.0
202334,Ed Davis,2021-22,0.0,0.0,-0.07139999999999999,0.0,0.0,1.0
202339,Eric Bledsoe,2021-22,0.7160588235294117,0.6981220268290924,0.6675220268290925,-0.01598400706033137,1.667706820558076,0.9749506659077115
202340,Avery Bradley,2021-22,0.968,0.9279049692307374,0.8736049692307374,-9.983257775578926e-05,0.5364933705145685,0.9585795136681172
202355,Hassan Whiteside,2021-22,1.0,1.0,0.9592,1.2392272074782249e-05,0.1397619423751586,1.0
202357,Nemanja Bjelica,2021-22,0.692,0.692,0.6545,-0.0005504198885122388,0.42526773540434404,1.0
202362,Lance Stephenson,2021-22,0.8872,0.8872,0.8629,-0.0026109762031692567,1.6808279085207734,1.0
202397,Ish Smith,2021-22,0.8423715860597438,0.8423715860597438,0.8108715860597439,-0.006836808667772748,1.7298840655099676,1.0
202681,Kyrie Irving,2021-22,0.9896545454545456,0.9896545454545456,0.9845545454545456,0.025915773688220612,2.6461747973841225,1.0
202683,Enes Freedom,2021-22,1.6,1.6,1.5487000000000002,0.00013579167052234865,0.13976194237515868,1.0
202684,Tristan Thompson,2021-22,1.1172413793103446,1.1172413793103446,1.0776413793103445,0.00013080215895633912,0.25464221837358064,1.0
202685,Jonas Valančiūnas,2021-22,0.645,0.633657394326116,0.615057394326116,-0.0009725236043015076,0.5128236264286637,0.9824145648466914
202687,Bismack Biyombo,2021-22,1.334,1.334,1.2941,0.00010500928580415469,0.15700374880966456,1.0
202688,Brandon Knight,2021-22,0.636,0.636,0.6108,-0.002703816623921107,0.78845736036427,1.0
202689,Kemba Walker,2021-22,0.9509473684210527,0.9509473684210527,0.9215473684210527,0.00231327832358992,1.9300710850255673,1.0
202691,Klay Thompson,2021-22,1.1287619047619049,1.1287619047619049,1.123961904761905,0.011876472156532855,1.5260563034950492,1.0
202692,Alec Burks,2021-22,0.9152352941176471,0.8944067243862301,0.8557067243862302,-0.002233791987382009,1.4996230464268936,0.9772423879790417
202693,Markieff Morris,2021-22,1.2,1.2,1.1691,0.0014818616864627652,0.6312717768418578,1.0
202694,Marcus Morris Sr.,2021-22,0.9344857142857143,0.923023486336564,0.901423486336564,9.984977704647106e-05,1.6789639750827106,0.9877341860084917
202696,Nikola Vučević,2021-22,1.091,1.0761665209750002,1.0593665209750003,0.0022530613523771667,0.932164081030445,0.9864037772456464
202699,Tobias Harris,2021-22,0.9787567567567567,0.9687109033037349,0.9429109033037348,0.0038595063837398294,1.8229350866965046,0.98973610819678
202704,Reggie Jackson,2021-22,0.8448764044943821,0.8187078954305271,0.8106078954305271,-0.01816131039522426,2.3485140248824456,0.9690268198701614
202709,Cory Joseph,2021-22,0.7853333333333334,0.7920888647815693,0.7443888647815693,-0.00529181849421419,1.3029127521808395,1.0086021198407078
202710,Jimmy Butler III,2021-22,0.9570980392156863,0.9286673728897774,0.9166673728897774,0.001780947175868628,1.9271641062342582,0.9702949278328823
202711,Bojan Bogdanovic,2021-22,0.8664666666666667,0.8348015064648615,0.8144015064648615,-0.004133720568944387,1.4770487243883548,0.9634548431925
202722,Davis Bertans,2021-22,1.4166666666666665,1.4166666666666665,1.3761666666666665,3.689824330513007e-05,0.08617769624105195,1.0
202738,Isaiah Thomas,2021-22,1.023,1.023,1.0065,0.0036217117036174587,1.3029127521808395,1.0
202954,Brad Wanamaker,2021-22,0.795,0.795,0.7488,-0.003026926352871362,1.0681530811834012,1.0
203076,Anthony Davis,2021-22,0.778263157894737,0.778263157894737,0.767163157894737,-0.002748621736882948,1.0818051703517284,1.0
203078,Bradley Beal,2021-22,0.8294285714285715,0.8294285714285715,0.8285285714285715,-0.016143133365928614,2.423031246069913,1.0
203081,Damian Lillard,2021-22,0.9637894736842106,0.9637894736842106,0.9601894736842106,0.016782914611064487,2.5756610130564646,1.0
203082,Terrence Ross,2021-22,0.8644444444444443,0.8352081049034364,0.8040081049034364,-0.003490447379225807,1.33500106673234,0.9661790416620731
203083,Andre Drummond,2021-22,0.5775135135135134,0.5775135135135134,0.5418135135135134,-0.000415677518583889,0.31481073984003355,1.0
203084,Harrison Barnes,2021-22,0.8500624999999999,0.8386432672644554,0.8038432672644553,-0.00279375597685713,1.2296405510745139,0.9865665962966904
203085,Austin Rivers,2021-22,0.7513333333333333,0.7392043947494367,0.6861043947494366,-0.0021128213934954437,0.8064758658669485,0.983856780944237
203087,Jeremy Lamb,2021-22,0.9853068181818182,0.9853068181818182,0.9520068181818182,0.00131147079227945,1.1662709371419244,1.0
203090,Maurice Harkless,2021-22,0.714,0.714,0.6576,-0.00019022063122707227,0.2623642644674909,1.0
203095,Evan Fournier,2021-22,0.8508518518518519,0.833678839222419,0.8039788392224191,-0.0037797183601084782,1.3737155789130306,0.9798166830194278
203107,Tomas Satoransky,2021-22,0.6318124999999999,0.6318124999999999,0.5790124999999999,-0.004204758093366839,0.9042181506398859,1.0
203109,Jae Crowder,2021-22,1.091,1.0549256753142935,1.0087256753142935,0.00016650413286195293,0.3576744442718159,0.9669346244860619
203110,Draymond Green,2021-22,0.471,0.471,0.423,-0.0019407421805307642,0.5538851132264375,1.0
203114,Khris Middleton,2021-22,0.9139322033898305,0.8934655658668714,0.8799655658668715,-0.0028844852428455306,2.1162555148025524,0.9776059564954085
203115,Will Barton,2021-22,0.8247894736842105,0.8143021892603975,0.7858021892603976,-0.008196358808346745,1.691939133945844,0.9872848954085606
203145,Kent Bazemore,2021-22,0.471,0.471,0.4194,-0.0011901448209130974,0.44468582126144574,1.0
203200,Justin Holiday,2021-22,0.895,0.8942446584530953,0.8510446584530953,-6.868266154237682e-05,0.34358970439007663,0.9991560429643523
203210,JaMychal Green,2021-22,1.2,1.2,1.1603999999999999,1.2324191509749066e-05,0.06765864847381481,1.0
203457,Nerlens Noel,2021-22,0.0,0.0,-0.06839999999999999,-1.5186460862712e-05,0.03922071315328126,1.0
203458,Alex Len,2021-22,0.8,0.8,0.7595000000000001,-2.2294068328251626e-05,0.12221763272424893,1.0
203463,Ben McLemore,2021-22,0.591,0.5794375746251366,0.5515375746251365,-0.0003647365316689758,0.30010459245033794,0.9804358284689283
203468,CJ McCollum,2021-22,0.9106342997458319,0.9023656273684324,0.8930656273684324,-0.0016407072909237145,2.4561641809223462,0.9909198759812722
203469,Cody Zeller,2021-22,1.0,1.0,0.9559,2.6456309731010156e-06,0.06765864847381473,1.0
203471,Dennis Schröder,2021-22,0.8254001300922693,0.8023416569608018,0.7792416569608018,-0.012295826139090759,1.8976198599275322,0.972063884786534
203473,Dewayne Dedmon,2021-22,1.0,1.0,0.9592,2.0684705342386865e-06,0.0582689081239755,1.0
203476,Gorgui Dieng,2021-22,1.142,1.142,1.1012,4.770304317859339e-05,0.14842000511827314,1.0
203482,Kelly Olynyk,2021-22,0.529,0.529,0.5011,-0.0006639872194864861,0.3715635564324828,1.0
203484,Kentavious Caldwell-Pope,2021-22,0.8026315789473685,0.7840709128324095,0.7495709128324095,-0.004398646718464591,1.2325602611778486,0.9768752356600511
203486,Mason Plumlee,2021-22,0.4000000000000001,0.39720039256919915,0.34230039256919914,-0.0006472136657248419,0.3148107398400335,0.9930009814229976
203488,Mike Muscala,2021-22,0.0,0.0,-0.030599999999999992,-2.269071802902095e-05,0.04879016416943167,1.0
203490,Otto Porter Jr.,2021-22,0.786,0.7769581304145418,0.7304581304145418,-0.00010161190351451314,0.23111172096338628,0.9884963491279156
203493,Reggie Bullock Jr.,2021-22,0.733,0.7192116889717959,0.6676116889717959,-8.456965797880944e-05,0.18232155679395445,0.9811892073285073
203496,Robert Covington,2021-22,1.5160000000000002,1.5170015242254782,1.4672015242254781,0.0009828675358846864,0.3784364357202449,1.000660636032637
203497,Rudy Gobert,2021-22,0.6188,0.599049179749789,0.558849179749789,-0.0001241499973045022,0.18232155679395437,0.9680820616512427
203500,Steven Adams,2021-22,0.909,0.8745918898621059,0.8199918898621059,-5.1493850946120544e-05,0.2390169004704997,0.9621472935776743
203501,Tim Hardaway Jr.,2021-22,0.8915555555555557,0.8915555555555557,0.8657555555555556,-0.0015524717536724278,1.4445632692438661,1.0
203503,Tony Snell,2021-22,0.5,0.5,0.4397,-9.635410195999383e-05,0.13976194237515852,1.0
203504,Trey Burke,2021-22,0.7537200000000001,0.7537200000000001,0.73872,-0.00561045950896763,1.313723668285055,1.0
203506,Victor Oladipo,2021-22,0.7950000000000002,0.7950000000000002,0.7791000000000001,-0.009589706411652238,1.749199854809259,1.0
203507,Giannis Antetokounmpo,2021-22,0.9485918367346939,0.9279958507799192,0.9399958507799192,0.006509619727785886,2.1972245773362196,0.978287831333578
203516,James Ennis III,2021-22,1.334,1.334,1.3058,0.0006214482174525774,0.35767444427181583,1.0
203524,Solomon Hill,2021-22,0.0,0.0,-0.07079999999999999,-5.972324439244263e-05,0.07696104113612828,1.0
203526,Raul Neto,2021-22,0.9408928571428571,0.9408928571428571,0.904892857142857,0.0002478089091733547,1.501852701754163,1.0
203552,Seth Curry,2021-22,0.9354562962962962,0.9161311974385079,0.8807311974385079,-0.0010937084432533486,1.5623463049002497,0.9793415267668825
203585,Rodney McGruder,2021-22,0.364,0.364,0.3166,-0.0011768574331856207,0.4054651081081642,1.0
203648,Thanasis Antetokounmpo,2021-22,0.9303934426229508,0.9303934426229508,0.8868934426229508,-3.78440737608161e-05,0.4762341789963717,1.0
203658,Norvel Pelle,2021-22,0.0,0.0,-0.04439999999999999,0.0,0.0,1.0
203816,Scotty Hopson,2021-22,1.0,1.0,0.9529,0.001139540981775278,1.0986122886681098,1.0
203897,Zach LaVine,2021-22,0.9764285714285712,0.957400057793299,0.9526000577932989,0.010525414385303725,2.337952236831337,0.9805121294152296
203901,Elfrid Payton,2021-22,0.619,0.619,0.5815,-0.006429501697681267,1.0715836162801904,1.0
203903,Jordan Clarkson,2021-22,0.9848333333333332,0.9588259376047252,0.9462259376047253,0.006459327021703029,2.096790180014449,0.9735920842153244
203914,Gary Harris,2021-22,0.5348461538461539,0.5213460389305181,0.47934603893051814,-0.007795281954220552,1.036736884950022,0.9747588819353855
203915,Spencer Dinwiddie,2021-22,0.958767760063527,0.9554657640477062,0.9278657640477063,0.003491866026541321,2.026831591407539,0.9965560001562818
203917,Nik Stauskas,2021-22,0.0,0.0,-0.0348,-0.00014833092578830017,0.12221763272424918,1.0
203918,Rodney Hood,2021-22,0.875,0.875,0.8168,-0.00026907031863202007,0.5007752879124892,1.0
203920,Khem Birch,2021-22,0.5,0.5,0.4424,-2.165725819839209e-05,0.0676586484738148,1.0
203924,Jerami Grant,2021-22,0.7500294117647059,0.7500294117647059,0.7359294117647059,-0.01120488787828802,1.66392609771817,1.0
203925,Joe Harris,2021-22,0.75,0.75,0.7038,-0.0005015968063590221,0.4510756193602163,1.0
203926,Doug McDermott,2021-22,0.974,0.9684760272178871,0.9318760272178871,0.0001266207787505366,0.5481214085096875,0.9943285700388984
203932,Aaron Gordon,2021-22,0.7785714285714286,0.7632032559368614,0.7314032559368615,-0.005408040557359519,1.2753628004126087,0.9802610626711982
203935,Marcus Smart,2021-22,0.70375,0.6886583898254872,0.6523583898254872,-0.013240124111932334,1.5303947050936473,0.9785554384731613
203937,Kyle Anderson,2021-22,0.7380000000000001,0.7102392808920021,0.667039280892002,-0.005098142334861396,1.105256831386778,0.9623838494471572
203939,Dwight Powell,2021-22,0.888,0.8631682585357279,0.8139682585357279,-9.865249468936942e-06,0.10436001532424256,0.9720363271798738
203944,Julius Randle,2021-22,0.8609374999999998,0.8426244861862395,0.8363244861862396,-0.006997420823980452,1.9444805562457188,0.978728985769861
203952,Andrew Wiggins,2021-22,0.8728235294117648,0.8515030532382336,0.8287030532382336,-0.004639983763080708,1.6370530794670735,0.9755729818742398
203953,Jabari Parker,2021-22,0.5,0.5,0.4673,-0.00042911070626850133,0.29266961396281993,1.0
203954,Joel Embiid,2021-22,0.9676842105263157,0.9557511002544824,0.9782511002544824,0.005561641032312601,1.6863989535702288,0.9876683838156841
203991,Clint Capela,2021-22,1.2,1.1770916907456204,1.1317916907456205,1.0970219612593944e-05,0.06765864847381427,0.9809097422880171
203992,Bogdan Bogdanović,2021-22,0.8890588235294118,0.8872116104810246,0.8608116104810246,-0.002496817733472602,1.6253112615903906,0.9979222825312569
203994,Jusuf Nurkić,2021-22,0.967111111111111,0.9707834486571524,0.9506834486571524,0.0007782280422556817,0.9631743177730053,1.0037972240250888
203999,Nikola Jokić,2021-22,1.062,1.0547643436539593,1.0574643436539592,0.005020826023064005,1.2725655957915474,0.9931867642692649
204001,Kristaps Porziņģis,2021-22,0.9359230769230769,0.9172322930876373,0.9130322930876373,0.00011844772130700665,0.7793248768009976,0.9800295726258967
204020,Tyler Johnson,2021-22,0.4012048192771084,0.4012048192771084,0.3412048192771084,-0.0027797455660674014,0.6043159668533296,1.0
204025,Tim Frazier,2021-22,0.478,0.478,0.4291,-0.006376571019303626,0.9162907318741551,1.0
204038,Langston Galloway,2021-22,1.4,1.4,1.3454,0.0016846136881273751,0.5364933705145684,1.0
204060,Joe Ingles,2021-22,1.022,1.022,0.9707,0.0008145425413742264,0.8586616190375187,1.0
204456,T.J. McConnell,2021-22,0.982,0.982,0.9391,0.0027881091785332945,1.6882490928583902,1.0
1626144,0,2021-22,0.0,0.0,-0.03239999999999999,-0.0063989151599414896,0.6931471805599453,1.0
1626145,Tyus Jones,2021-22,0.8268749999999999,0.7921353520500092,0.7513353520500092,-0.007465470769557225,1.4973884086254774,0.9579868203174715
1626147,Justin Anderson,2021-22,1.09,1.09,1.0447000000000002,0.0005203145348540926,0.5247285289349821,1.0
1626149,Montrezl Harrell,2021-22,0.9468,0.950170508413176,0.919570508413176,0.00011204426354236901,0.6418538861723947,1.003559894817465
1626153,Delon Wright,2021-22,0.7875,0.7875,0.7278,-0.0017470998841389014,0.8153648132841945,1.0
1626156,D'Angelo Russell,2021-22,0.9563076923076924,0.929949410476087,0.913749410476087,0.002005195881932152,2.124653884501384,0.9724374466046598
1626157,Karl-Anthony Towns,2021-22,1.09764,1.0760477105524293,1.0676477105524294,0.003611369313332729,1.0986122886681098,0.9803284415222016
1626158,Richaun Holmes,2021-22,1.5000000000000002,1.5000000000000002,1.4559000000000002,0.00016531948236115775,0.1655144384775732,1.0
1626159,Justise Winslow,2021-22,0.5450000000000002,0.5450000000000002,0.5084000000000002,-0.002920943752078618,0.7178397931503169,1.0
1626161,Willie Cauley-Stein,2021-22,0.0,0.0,-0.06029999999999999,0.0,0.0,1.0
1626162,Kelly Oubre Jr.,2021-22,0.7585384615384616,0.7441093918550691,0.7210093918550691,-0.0032295582916213404,1.026041595833274,0.9809778008433118
1626163,Frank Kaminsky,2021-22,0.666,0.666,0.6315000000000001,-0.00025185169118524477,0.2851789422336624,1.0
1626164,Devin Booker,2021-22,0.9653333333333334,0.9362303352894437,0.9401303352894437,0.008074845068779585,2.341805806147327,0.9698518666672413
1626166,Cameron Payne,2021-22,0.833,0.809968642424189,0.790468642424189,-0.01167601127215255,1.925707441737794,0.9723513114336002
1626167,Myles Turner,2021-22,1.12,1.12,1.0819,0.0005099025456847035,0.4700036292457352,1.0
1626168,Trey Lyles,2021-22,0.7889999999999999,0.7819602996787648,0.7534602996787648,-0.000540523072739235,0.5306282510621702,0.9910776928754942
1626169,Stanley Johnson,2021-22,1.3999999999999997,1.3999999999999997,1.3474999999999997,0.002512961012969268,0.636576829071551,1.0
1626171,Bobby Portis,2021-22,0.842,0.8224850400041391,0.7945850400041391,-0.0008906202127565499,0.7561219797213335,0.9768230878909017
1626172,Kevon Looney,2021-22,0.888,0.8687310774817315,0.8147310774817316,-3.722087071190456e-05,0.1988508587451652,0.9783007629298778
1626174,Christian Wood,2021-22,0.946857142857143,0.9342559539451019,0.9141559539451019,0.0003544434486163815,1.1631508098056806,0.986691562706052
1626179,Terry Rozier,2021-22,0.8781142857142856,0.8687568413459976,0.8468568413459976,-0.004740877215602457,1.8180767775454283,0.9893437055739546
1626181,Norman Powell,2021-22,1.0807004830917875,1.0807004830917875,1.0600004830917875,0.01280561164104432,1.7544036826842861,1.0
1626192,Pat Connaughton,2021-22,0.762,0.7441296998590292,0.6952296998590293,-0.0004591024267788898,0.42526773540434376,0.9765481625446578
1626195,Willy Hernangomez,2021-22,0.75,0.75,0.7232999999999999,-0.00015648334244632213,0.2776317365982794,1.0
1626196,Josh Richardson,2021-22,0.8121742857142857,0.7788427412601066,0.7401427412601066,-0.003917179608952256,1.1537315878891892,0.9589601086362086
1626204,Larry Nance Jr.,2021-22,0.701767441860465,0.701767441860465,0.650167441860465,-0.0003825973334584639,0.3576744442718159,1.0
1626208,Keifer Sykes,2021-22,0.5730000000000001,0.5730000000000001,0.5352000000000001,-0.010260666219317078,1.2149127443642704,1.0
1626220,Royce O'Neale,2021-22,1.167027027027027,1.1352095521820056,1.0746095521820056,0.0002026354095153446,0.31481073984003344,0.9727362999243679
1626224,Cedi Osman,2021-22,0.9903846153846152,0.9539263734717326,0.9257263734717326,0.0003714596826015766,0.940007258491471,0.9631877945734001
1626246,Boban Marjanovic,2021-22,1.25,1.25,1.2533,0.0003698000336765823,0.30010459245033794,1.0
1627734,Domantas Sabonis,2021-22,0.5195,0.5198188338398243,0.4961188338398243,-0.009117341213519746,1.1184149159642893,1.000613732126707
1627736,Malik Beasley,2021-22,1.0433333333333332,1.03183708129184,0.99853708129184,0.001149122235267129,0.8628899551470398,0.9889812280752462
1627737,Marquese Chriss,2021-22,0.0,0.0,-0.028499999999999998,-7.194963719037207e-05,0.08617769624105233,1.0
1627739,Kris Dunn,2021-22,0.7683333333333332,0.7683333333333332,0.7311333333333332,-0.014694514924967171,1.803358605071407,1.0
1627741,Buddy Hield,2021-22,0.7701374999999998,0.7597485200300366,0.7339485200300365,-0.009535547011188274,1.568615917913845,0.9865102271088432
1627742,Brandon Ingram,2021-22,0.8625942028985506,0.8433628620218881,0.8406628620218881,-0.00830710416700091,2.0980179272527715,0.9777052282382145
1627745,Damian Jones,2021-22,1.0,1.0,0.9589,9.236705336739879e-07,0.03922071315328123,1.0
1627747,Caris LeVert,2021-22,0.8870527702234309,0.8626247338896114,0.8482247338896114,-0.009972489840788312,2.3115448343655176,0.972461574830924
1627749,Dejounte Murray,2021-22,0.8778301886792453,0.8660700030875408,0.8564700030875408,-0.011975228723466479,2.565718292524414,0.9866031201212179
1627751,Jakob Poeltl,2021-22,0.667,0.6519910975549039,0.6165910975549039,-0.00011321162008859593,0.19062035960864954,0.977497897383664
1627752,Taurean Prince,2021-22,0.9446666666666665,0.9446666666666665,0.9044666666666665,1.1782017336744382e-05,0.4574248470388755,1.0
1627756,Denzel Valentine,2021-22,0.4995254237288134,0.4995254237288134,0.45452542372881344,-0.001211683184076905,0.46373401623214,1.0
1627759,Jaylen Brown,2021-22,0.953695652173913,0.9109880369089013,0.9103880369089012,0.001443319904082128,2.0930978681273213,0.9552188214681891
1627760,0,2021-22,0.0,0.0,-0.024300000000000026,-0.01026193558502163,0.8458682675776092,1.0
1627761,DeAndre' Bembry,2021-22,0.364,0.364,0.3073,-0.0015152723095260094,0.4510756193602165,1.0
