PLAYER_ID,PLAYER_NAME,SEASON,RS_ACTUAL_EFG,RS_EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT,RS_IS_SYSTEM_MERCHANT,CONTEXT_ADJUSTED_EFFICIENCY
202712,Justin Harper,2015-16,0.6000000000000001,0.5405959831548675,0.059404016845132634,True,0.5702979915774338
202713,Kyle Singler,2015-16,0.45693538461538463,0.5111641754675862,-0.05422879085220156,False,0.45693538461538463
202714,Shelvin Mack,2015-16,0.485543287327478,0.5023770891660542,-0.01683380183857619,False,0.485543287327478
202718,Chandler Parsons,2015-16,0.5711396438612935,0.49722905750675855,0.0739105863545349,True,0.534184350684026
202720,Jon Leuer,2015-16,0.5255323741007194,0.5003951871888654,0.02513718691185396,False,0.5255323741007194
202726,Andrew Goudelock,2015-16,0.47547410358565734,0.5030048991772634,-0.027530795591606094,False,0.47547410358565734
202730,Lavoy Allen,2015-16,0.5163696581196582,0.4950993143331381,0.021270343786520096,False,0.5163696581196582
202734,E'Twaun Moore,2015-16,0.5409286798179058,0.4969550534130792,0.043973626404826605,False,0.5409286798179058
202738,Isaiah Thomas,2015-16,0.48643483412322286,0.4909261032459966,-0.0044912691227737556,False,0.48643483412322286
202962,Greg Smith,2015-16,0.5624915254237288,0.47397704992258627,0.08851447550114255,True,0.5182342876731576
203076,Anthony Davis,2015-16,0.5083236714975846,0.49168298851117703,0.016640682986407584,False,0.5083236714975846
203077,Michael Kidd-Gilchrist,2015-16,0.5655217889908256,0.48668105816730634,0.07884073082351928,True,0.526101423579066
203078,Bradley Beal,2015-16,0.5150716253443526,0.5049097803451726,0.010161844999179936,False,0.5150716253443526
203079,Dion Waiters,2015-16,0.4602950276243093,0.4977305047977619,-0.03743547717345258,False,0.4602950276243093
203080,Thomas Robinson,2015-16,0.4466195121951219,0.480338610210051,-0.03371909801492906,False,0.4466195121951219
203081,Damian Lillard,2015-16,0.4970020366598778,0.4939629910207114,0.0030390456391664045,False,0.4970020366598778
203082,Terrence Ross,2015-16,0.5399628339140533,0.5036738663261915,0.03628896758786182,False,0.5399628339140533
203083,Andre Drummond,2015-16,0.5215767761650115,0.4768732481839662,0.04470352798104532,False,0.5215767761650115
203084,Harrison Barnes,2015-16,0.5307393117831074,0.5069992193078442,0.023740092475263208,False,0.5307393117831074
203085,Austin Rivers,2015-16,0.49913281249999997,0.497579992310348,0.001552820189651971,False,0.49913281249999997
203086,Meyers Leonard,2015-16,0.5472580645161291,0.5207477608034061,0.026510303712723005,False,0.5472580645161291
203087,Jeremy Lamb,2015-16,0.5057037516170763,0.494407869361329,0.011295882255747236,False,0.5057037516170763
203088,Kendall Marshall,2015-16,0.43230534351145045,0.5101947848432405,-0.0778894413317901,False,0.43230534351145045
203089,John Henson,2015-16,0.563533203125,0.47652975967859174,0.08700344344640826,True,0.5200314814017959
203090,Maurice Harkless,2015-16,0.5219373814041746,0.4975785340150921,0.02435884738908245,False,0.5219373814041746
203092,Tyler Zeller,2015-16,0.4754887063655031,0.49646522300528684,-0.020976516639783727,False,0.4754887063655031
203093,Terrence Jones,2015-16,0.4865013623978201,0.48921737871710497,-0.002716016319284864,False,0.4865013623978201
203094,Andrew Nicholson,2015-16,0.5405785714285715,0.5042870471975576,0.036291524231013894,False,0.5405785714285715
203095,Evan Fournier,2015-16,0.5423423959218352,0.5067667116350105,0.03557568428682467,False,0.5423423959218352
203096,Jared Sullinger,2015-16,0.45444300000000004,0.5020204029401187,-0.047577402940118696,False,0.45444300000000004
203098,John Jenkins,2015-16,0.4935951742627345,0.5040125586325948,-0.010417384369860228,False,0.4935951742627345
203099,Jared Cunningham,2015-16,0.39953138075313804,0.4990468533378552,-0.09951547258471716,False,0.39953138075313804
203100,Tony Wroten,2015-16,0.3614059040590406,0.48471723209571177,-0.12331132803667116,False,0.3614059040590406
203101,Miles Plumlee,2015-16,0.6005497382198953,0.4783009151038658,0.12224882311602953,True,0.5394253266618806
203105,Festus Ezeli,2015-16,0.548179435483871,0.4800932359960302,0.06808619948784084,True,0.5141363357399507
203109,Jae Crowder,2015-16,0.5169685534591194,0.5044506822841405,0.012517871174978934,False,0.5169685534591194
203110,Draymond Green,2015-16,0.5507814045499506,0.49686341703756065,0.053917987512389964,True,0.5238224107937557
203111,Orlando Johnson,2015-16,0.2942139917695473,0.4952245197980315,-0.20101052802848418,False,0.2942139917695473
203112,Quincy Acy,2015-16,0.6073314917127073,0.5047913171589997,0.10254017455370756,True,0.5560614044358535
203114,Khris Middleton,2015-16,0.5066424619640388,0.4930650260360326,0.013577435928006254,False,0.5066424619640388
203115,Will Barton,2015-16,0.4890467445742905,0.49335825805660277,-0.00431151348231229,False,0.4890467445742905
203118,Mike Scott,2015-16,0.5507425149700599,0.5102889773316285,0.0404535376384314,False,0.5507425149700599
203123,Kostas Papanikolaou,2015-16,0.4395176470588235,0.5043026990432639,-0.06478505198444034,False,0.4395176470588235
203124,Kyle O'Quinn,2015-16,0.4854879807692307,0.4987346718868023,-0.013246691117571596,False,0.4854879807692307
203135,Robert Sacre,2015-16,0.41317333333333334,0.49378087312721836,-0.08060753979388502,False,0.41317333333333334
203138,Hollis Thompson,2015-16,0.506771234428086,0.5056523617052481,0.0011188727228379491,False,0.506771234428086
203141,Mirza Teletovic,2015-16,0.5429022403258655,0.5010617625733277,0.04184047775253785,False,0.5429022403258655
203142,Chris Copeland,2015-16,0.4322582159624413,0.512818315179011,-0.0805600992165697,False,0.4322582159624413
203143,Pablo Prigioni,2015-16,0.4694233870967742,0.5200069671251895,-0.05058358002841523,False,0.4694233870967742
203145,Kent Bazemore,2015-16,0.5164488107549121,0.5086848326223034,0.007763978132608762,False,0.5164488107549121
203148,Brian Roberts,2015-16,0.49396904024767796,0.5027535741269301,-0.008784533879252154,False,0.49396904024767796
203156,Henry Sims,2015-16,0.42897267759562846,0.493409621510273,-0.06443694391464455,False,0.42897267759562846
203186,Willie Reed,2015-16,0.5714735294117647,0.4803959896970764,0.09107753971468824,True,0.5259347595544206
203187,Chris Johnson,2015-16,0.44092418772563174,0.508355023161025,-0.06743083543539324,False,0.44092418772563174
203200,Justin Holiday,2015-16,0.4649002320185615,0.5047881204038228,-0.039887888385261305,False,0.4649002320185615
203210,JaMychal Green,2015-16,0.4799196850393701,0.4897227641188156,-0.009803079079445498,False,0.4799196850393701
203268,Jorge Gutierrez,2015-16,0.5456521739130435,0.5065845993099394,0.03906757460310417,False,0.5456521739130435
203382,Aron Baynes,2015-16,0.5052252631578947,0.48625034711349796,0.018974916044396772,False,0.5052252631578947
203457,Nerlens Noel,2015-16,0.5218538812785388,0.4857438300355994,0.03611005124293942,False,0.5218538812785388
203458,Alex Len,2015-16,0.42407509386733416,0.48883504697784197,-0.0647599531105078,False,0.42407509386733416
203459,Allen Crabbe,2015-16,0.5429461077844312,0.506486166680872,0.03645994110355921,False,0.5429461077844312
203460,Andre Roberson,2015-16,0.555313775510204,0.5082894905361468,0.047024284974057196,False,0.555313775510204
203461,Anthony Bennett,2015-16,0.35342253521126765,0.5137134902666927,-0.160290955055425,False,0.35342253521126765
203462,Archie Goodwin,2015-16,0.4442132253711201,0.48850277214658994,-0.04428954677546981,False,0.4442132253711201
203463,Ben McLemore,2015-16,0.5019940298507463,0.5062816266870511,-0.004287596836304863,False,0.5019940298507463
203468,CJ McCollum,2015-16,0.5177661245092542,0.4973433554001506,0.020422769109103567,False,0.5177661245092542
203469,Cody Zeller,2015-16,0.5297073578595317,0.48788744648907983,0.04181991137045188,False,0.5297073578595317
203471,Dennis Schröder,2015-16,0.4709969230769231,0.5005502843155437,-0.029553361238620623,False,0.4709969230769231
203473,Dewayne Dedmon,2015-16,0.5592819672131147,0.4842852714316601,0.07499669578145463,True,0.5217836193223875
203475,Erick Green,2015-16,0.4222986111111111,0.49969011377449296,-0.07739150266338185,False,0.4222986111111111
203476,Gorgui Dieng,2015-16,0.5372857142857143,0.4934320997003407,0.04385361458537357,False,0.5372857142857143
203477,Isaiah Canaan,2015-16,0.48165421558164356,0.5050368676147307,-0.023382652033087092,False,0.48165421558164356
203481,Jeff Withey,2015-16,0.5370157232704403,0.48118286530194143,0.055832857968498906,True,0.5090992942861909
203482,Kelly Olynyk,2015-16,0.5238664169787765,0.506331629696347,0.01753478728242941,False,0.5238664169787765
203484,Kentavious Caldwell-Pope,2015-16,0.4790403800475059,0.4988979726219598,-0.01985759257445391,False,0.4790403800475059
203485,Lorenzo Brown,2015-16,0.33966242038216565,0.4942880649853765,-0.15462564460321082,False,0.33966242038216565
203486,Mason Plumlee,2015-16,0.5160714285714286,0.47853544747524424,0.03753598109618439,False,0.5160714285714286
203487,Michael Carter-Williams,2015-16,0.46540856031128414,0.4883180578653053,-0.022909497554021163,False,0.46540856031128414
203488,Mike Muscala,2015-16,0.5391501976284584,0.5132442017574338,0.0259059958710246,False,0.5391501976284584
203490,Otto Porter Jr.,2015-16,0.5412248953974895,0.5118326394792233,0.02939225591826622,False,0.5412248953974895
203492,Ray McCallum,2015-16,0.4284578651685393,0.5044703658146032,-0.07601250064606396,False,0.4284578651685393
203493,Reggie Bullock Jr.,2015-16,0.5511056603773584,0.5107953992841779,0.04031026109318048,False,0.5511056603773584
203496,Robert Covington,2015-16,0.504977358490566,0.4999145770147226,0.005062781475843436,False,0.504977358490566
203497,Rudy Gobert,2015-16,0.5592832469775475,0.47537975437716273,0.08390349260038477,True,0.5173315006773551
203498,Shabazz Muhammad,2015-16,0.49804589371980684,0.49028609438815013,0.007759799331656714,False,0.49804589371980684
203499,Shane Larkin,2015-16,0.4809627329192546,0.500108985030445,-0.019146252111190365,False,0.4809627329192546
203500,Steven Adams,2015-16,0.6124586466165414,0.47840857783262536,0.134050068783916,True,0.5454336122245833
203501,Tim Hardaway Jr.,2015-16,0.5208788461538462,0.5070166285246293,0.01386221762921691,False,0.5208788461538462
203503,Tony Snell,2015-16,0.45452075471698117,0.5049530416958667,-0.05043228697888558,False,0.45452075471698117
203504,Trey Burke,2015-16,0.482728557013118,0.4983218034399976,-0.015593246426879592,False,0.482728557013118
203506,Victor Oladipo,2015-16,0.4859626307922272,0.4994567930026042,-0.013494162210377025,False,0.4859626307922272
203507,Giannis Antetokounmpo,2015-16,0.5200559936908516,0.4905508956058557,0.029505098084995962,False,0.5200559936908516
203508,Sergey Karasev,2015-16,0.47995698924731184,0.5077904639100442,-0.027833474662732394,False,0.47995698924731184
203512,Lucas Nogueira,2015-16,0.6470789473684211,0.48970911841300807,0.15736982895541302,True,0.5683940328907146
203515,Phil Pressey,2015-16,0.41051327433628315,0.4980140130856745,-0.08750073874939135,False,0.41051327433628315
203516,James Ennis III,2015-16,0.5930350877192982,0.5079217479124746,0.08511333980682367,True,0.5504784178158864
203521,Matthew Dellavedova,2015-16,0.500241430700447,0.5078409242492892,-0.007599493548842151,False,0.500241430700447
203524,Solomon Hill,2015-16,0.504971671388102,0.5016220264557735,0.003349644932328477,False,0.504971671388102
203526,Raul Neto,2015-16,0.5069108527131783,0.5076001721888671,-0.0006893194756888432,False,0.5069108527131783
203527,Ryan Kelly,2015-16,0.38575120772946864,0.5037292511519711,-0.11797804342250245,False,0.38575120772946864
203530,Joffrey Lauvergne,2015-16,0.5299472049689441,0.4965833261304471,0.03336387883849701,False,0.5299472049689441
203546,Ian Clark,2015-16,0.5148039215686275,0.5091220352942599,0.005681886274367609,False,0.5148039215686275
203552,Seth Curry,2015-16,0.5682191780821919,0.5064670674387027,0.06175211064348918,True,0.5373431227604473
203584,Troy Daniels,2015-16,0.6335218390804598,0.5094651119280827,0.12405672715237703,True,0.5714934755042713
203613,Jonathon Simmons,2015-16,0.5415613636363636,0.48887471884089634,0.05268664479546731,True,0.51521804123863
203648,Thanasis Antetokounmpo,2015-16,0.75,0.4802111040093746,0.2697888959906254,True,0.6151055520046873
203798,PJ Hairston,2015-16,0.4413203883495146,0.5068219532255602,-0.06550156487604564,False,0.4413203883495146
203893,Russ Smith,2015-16,0.34065068493150685,0.48631481349490024,-0.1456641285633934,False,0.34065068493150685
203894,Shabazz Napier,2015-16,0.42311202185792346,0.5039913087640794,-0.08087928690615592,False,0.42311202185792346
203895,Jordan McRae,2015-16,0.49920000000000003,0.4996006924115079,-0.0004006924115078636,False,0.49920000000000003
203897,Zach LaVine,2015-16,0.5163775684931508,0.49650426194677727,0.01987330654637348,False,0.5163775684931508
203898,Tyler Ennis,2015-16,0.4837931034482758,0.49306884468914375,-0.00927574124086794,False,0.4837931034482758
203900,Markel Brown,2015-16,0.4535780346820809,0.5016089118580376,-0.048030877175956666,False,0.4535780346820809
203901,Elfrid Payton,2015-16,0.45878364905284147,0.488708464385876,-0.029924815333034538,False,0.45878364905284147
203903,Jordan Clarkson,2015-16,0.483126618705036,0.4937516549597192,-0.010625036254683196,False,0.483126618705036
203906,Devyn Marble,2015-16,0.3527913385826772,0.5012545511522541,-0.14846321256957695,False,0.3527913385826772
203909,KJ McDaniels,2015-16,0.45112307692307696,0.5008218992869127,-0.049698822363835715,False,0.45112307692307696
203912,C.J. Wilcox,2015-16,0.4621951219512195,0.5037237066934513,-0.04152858474223187,False,0.4621951219512195
203914,Gary Harris,2015-16,0.5376832174776565,0.5009812748187584,0.036701942658898035,False,0.5376832174776565
203915,Spencer Dinwiddie,2015-16,0.36119777777777773,0.4883910072844951,-0.12719322950671735,False,0.36119777777777773
203917,Nik Stauskas,2015-16,0.48268540829986606,0.5078439981378827,-0.025158589838016665,False,0.48268540829986606
203918,Rodney Hood,2015-16,0.5025317073170732,0.49534671753438575,0.007184989782687445,False,0.5025317073170732
203919,Jordan Adams,2015-16,0.3333333333333333,0.49725114712772117,-0.16391781379438786,False,0.3333333333333333
203921,Cleanthony Early,2015-16,0.35017446808510644,0.5036624157715036,-0.15348794768639717,False,0.35017446808510644
203922,Glenn Robinson III,2015-16,0.4766089552238806,0.4935753638564243,-0.016966408632543728,False,0.4766089552238806
203923,James Young,2015-16,0.3882968750000001,0.5043772058089416,-0.11608033080894153,False,0.3882968750000001
203924,Jerami Grant,2015-16,0.4483333333333333,0.49084065489218476,-0.04250732155885145,False,0.4483333333333333
203925,Joe Harris,2015-16,0.37500000000000006,0.515401640091642,-0.14040164009164197,False,0.37500000000000006
203926,Doug McDermott,2015-16,0.5372314465408805,0.5002924371574337,0.03693900938344685,False,0.5372314465408805
203928,Cory Jefferson,2015-16,0.4074275362318841,0.47670689007528255,-0.06927935384339845,False,0.4074275362318841
203930,Sean Kilpatrick,2015-16,0.5278163030998851,0.5034811676130614,0.024335135486823756,False,0.5278163030998851
203932,Aaron Gordon,2015-16,0.5092367021276596,0.49685194458523085,0.012384757542428737,False,0.5092367021276596
203933,T.J. Warren,2015-16,0.5327299893276414,0.49346712821341177,0.03926286111422961,False,0.5327299893276414
203934,Lamar Patterson,2015-16,0.42522707423580786,0.5210795671412466,-0.09585249290543874,False,0.42522707423580786
203935,Marcus Smart,2015-16,0.4056136101499423,0.4981324797087073,-0.09251886955876498,False,0.4056136101499423
203937,Kyle Anderson,2015-16,0.4880238095238095,0.4962772911339741,-0.008253481610164592,False,0.4880238095238095
203939,Dwight Powell,2015-16,0.49704662004662,0.499794976599055,-0.002748356552434994,False,0.49704662004662
203940,Adreian Payne,2015-16,0.39655555555555555,0.49463298733886174,-0.09807743178330619,False,0.39655555555555555
203943,Noah Vonleh,2015-16,0.4405938375350141,0.4983398760497506,-0.05774603851473653,False,0.4405938375350141
203944,Julius Randle,2015-16,0.4348583899127061,0.48523499266157943,-0.050376602748873345,False,0.4348583899127061
203946,Cameron Bairstow,2015-16,0.33763963963963967,0.5040731901519884,-0.1664335505123487,False,0.33763963963963967
203948,Johnny O'Bryant III,2015-16,0.4138611987381704,0.4959881284725273,-0.08212692973435692,False,0.4138611987381704
203949,James Michael McAdoo,2015-16,0.542580487804878,0.4775516473880814,0.06502884041679657,True,0.5100660675964797
203950,Jarnell Stokes,2015-16,0.6016527777777777,0.524479501228137,0.07717327654964068,True,0.5630661395029574
203951,Keith Appling,2015-16,0.25,0.5046535402377563,-0.2546535402377563,False,0.25
203952,Andrew Wiggins,2015-16,0.4808884711779448,0.4863487070757753,-0.005460235897830512,False,0.4808884711779448
203953,Jabari Parker,2015-16,0.49780203045685273,0.4902862339314827,0.007515796525370044,False,0.49780203045685273
203955,Bryce Cotton,2015-16,0.402015873015873,0.5159389333215433,-0.11392306030567029,False,0.402015873015873
