player,season,star_potential,king_probability,bulldozer_probability,sniper_probability,victim_probability,predicted_archetype,actual_archetype,AGE,current_usage,is_star_predicted,is_star_actual,rank
Bryce McGowens,2023-24,0.4151960909366607,0.0657703280448913,0.3494257628917694,0.0092749521136283,0.5755289793014526,Victim (Fragile Role),,21.0,0.147,False,,481
Jalen Smith,2020-21,0.41396693885326385,0.0740585774183273,0.3399083614349365,0.0092333545908331,0.576799750328064,Victim (Fragile Role),,21.0,0.161,False,,482
Lauri Markkanen,2017-18,0.4138966724276542,0.0534724816679954,0.3604241907596588,0.0085783191025257,0.5775249600410461,Victim (Fragile Role),,21.0,0.215,False,,483
T.J. Leaf,2019-20,0.4135490432381629,0.0638053193688392,0.3497437238693237,0.0100654158741235,0.576385498046875,Victim (Fragile Role),,23.0,0.18,False,,484
Bruno Caboclo,2019-20,0.4135490432381629,0.0638053193688392,0.3497437238693237,0.0100654158741235,0.576385498046875,Victim (Fragile Role),,24.0,0.17,False,,485
Johnathan Motley,2018-19,0.41345982998609543,0.0710065886378288,0.3424532413482666,0.009302488528192,0.5772376656532288,Victim (Fragile Role),,24.0,0.266,False,,486
Donovan Mitchell,2020-21,0.4134071320295333,0.0698681026697158,0.3435390293598175,0.007338470313698,0.5792543888092041,Victim (Fragile Role),King (Resilient Star),24.0,0.327,False,True,487
Cliff Alexander,2015-16,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,20.0,0.134,False,,488
Joe Wieskamp,2021-22,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,22.0,0.129,False,,489
Vic Law,2019-20,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,24.0,0.15,False,,490
Kevin Hervey,2019-20,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,23.0,0.189,False,,491
KZ Okpala,2020-21,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,22.0,0.115,False,,492
J.P. Macura,2018-19,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,24.0,0.209,False,,493
Adam Mokoka,2020-21,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,22.0,0.171,False,,494
Miye Oni,2021-22,0.4117150753736496,0.0688960403203964,0.3428190350532532,0.0100968945771455,0.5781880617141724,Victim (Fragile Role),,24.0,0.095,False,,495
Jonathan Isaac,2018-19,0.4117098208516836,0.0217605587095022,0.3899492621421814,0.006220874376595,0.5820693373680115,Victim (Fragile Role),,21.0,0.16,False,,496
Patrick Williams,2024-25,0.41112768650054926,0.0575621128082275,0.3535655736923218,0.0128275314345955,0.5760447978973389,Victim (Fragile Role),,23.0,0.165,False,,497
Brandon Williams,2021-22,0.4109520465135574,0.1453952938318252,0.2655567526817322,0.0125738177448511,0.576474130153656,Victim (Fragile Role),,22.0,0.246,False,,498
Jabari Parker,2016-17,0.41032690182328224,0.0238518454134464,0.3864750564098358,0.0052195801399648,0.5844535231590271,Victim (Fragile Role),,22.0,0.257,False,,499
Jaxson Hayes,2019-20,0.4102884512394666,0.0244328062981367,0.3858556449413299,0.0104064317420125,0.5793051719665527,Victim (Fragile Role),,20.0,0.146,False,,500
Terence Davis,2019-20,0.409799039363861,0.0494888722896575,0.3603101670742035,0.0147518217563629,0.5754491090774536,Victim (Fragile Role),,23.0,0.181,False,,501
RaiQuan Gray,2023-24,0.4095364734530449,0.0651007816195488,0.3444356918334961,0.0085287736728787,0.5819348096847534,Victim (Fragile Role),,24.0,0.2,False,,502
Tyler Cook,2019-20,0.4095364734530449,0.0651007816195488,0.3444356918334961,0.0085287736728787,0.5819348096847534,Victim (Fragile Role),,22.0,0.15,False,,503
Enes Freedom,2015-16,0.4088993705809115,0.0459898151457309,0.3629095554351806,0.0106820184737443,0.580418586730957,Victim (Fragile Role),,24.0,0.229,False,,504
OG Anunoby,2020-21,0.40886161476373667,0.0425699725747108,0.3662916421890259,0.0145505592226982,0.5765878558158875,Victim (Fragile Role),,23.0,0.193,False,,505
Devyn Marble,2015-16,0.40882351249456395,0.0643194541335105,0.3445040583610534,0.0101465219631791,0.5810299515724182,Victim (Fragile Role),,23.0,0.153,False,,506
Jabari Walker,2024-25,0.4087939038872718,0.0647457912564277,0.3440481126308441,0.0079546608030796,0.583251416683197,Victim (Fragile Role),,22.0,0.156,False,,507
Christian Wood,2018-19,0.4084101393818855,0.0615090504288673,0.3469010889530182,0.0078373085707426,0.5837525129318237,Victim (Fragile Role),,23.0,0.247,False,,508
Josh Richardson,2015-16,0.4080968871712684,0.0374039486050605,0.3706929385662079,0.0132460892200469,0.5786570310592651,Victim (Fragile Role),Victim (Fragile Role),22.0,0.134,False,False,509
Skal Labissiere,2016-17,0.407496079802513,0.0667432397603988,0.3407528400421142,0.0087100500240921,0.5837938785552979,Victim (Fragile Role),,21.0,0.209,False,,510
Marshall Plumlee,2016-17,0.4073669984936714,0.0633222833275795,0.3440447151660919,0.0082957725971937,0.5843371748924255,Victim (Fragile Role),,24.0,0.121,False,,511
Giannis Antetokounmpo,2018-19,0.40717287361621846,0.0372692495584487,0.3699036240577698,0.0056340992450714,0.5871930122375488,Victim (Fragile Role),King (Resilient Star),24.0,0.314,False,True,512
Keyonte George,2024-25,0.40687189996242523,0.1573052704334259,0.2495666295289993,0.0172907207161188,0.5758373737335205,Victim (Fragile Role),,21.0,0.237,False,,513
Jaylen Brown,2017-18,0.406739193946123,0.0321755297482013,0.3745636641979217,0.0104432655498385,0.582817554473877,Victim (Fragile Role),King (Resilient Star),21.0,0.208,False,True,514
Kobi Simmons,2017-18,0.4065713882446288,0.0925863087177276,0.3139850795269012,0.0172850042581558,0.5761435627937317,Victim (Fragile Role),,20.0,0.163,False,,515
Derrick White,2017-18,0.40642166882753367,0.0729942992329597,0.333427369594574,0.0076856389641761,0.5858927369117737,Victim (Fragile Role),,23.0,0.146,False,,516
Trendon Watford,2023-24,0.4062344953417777,0.0659257397055625,0.3403087556362152,0.0082695353776216,0.5854960083961487,Victim (Fragile Role),,23.0,0.203,False,,517
Darius Garland,2021-22,0.4061353132128715,0.0981721207499504,0.3079631924629211,0.0085817947983741,0.5852828621864319,Victim (Fragile Role),,22.0,0.272,False,,518
Tosan Evbuomwan,2023-24,0.4058849662542343,0.0697057098150253,0.336179256439209,0.0091320592910051,0.5849829316139221,Victim (Fragile Role),,23.0,0.108,False,,519
Adam Mokoka,2019-20,0.4058849662542343,0.0697057098150253,0.336179256439209,0.0091320592910051,0.5849829316139221,Victim (Fragile Role),,21.0,0.11,False,,520
Lindy Waters III,2021-22,0.4058849662542343,0.0697057098150253,0.336179256439209,0.0091320592910051,0.5849829316139221,Victim (Fragile Role),,24.0,0.166,False,,521
RJ Hunter,2015-16,0.4058849662542343,0.0697057098150253,0.336179256439209,0.0091320592910051,0.5849829316139221,Victim (Fragile Role),,22.0,0.15,False,,522
Kevin Knox II,2023-24,0.4058849662542343,0.0697057098150253,0.336179256439209,0.0091320592910051,0.5849829316139221,Victim (Fragile Role),,24.0,0.157,False,,523
Luka Samanic,2022-23,0.4058849662542343,0.0697057098150253,0.336179256439209,0.0091320592910051,0.5849829316139221,Victim (Fragile Role),,23.0,0.193,False,,524
Malik Beasley,2020-21,0.40563217177987093,0.0436674691736698,0.3619647026062011,0.0105229867622256,0.5838449001312256,Victim (Fragile Role),,24.0,0.235,False,,525
Isaiah Joe,2022-23,0.40542098134756077,0.048616699874401,0.3568042814731598,0.008317420259118,0.5862616300582886,Victim (Fragile Role),,23.0,0.17,False,,526
Yogi Ferrell,2016-17,0.4049661457538604,0.1775172650814056,0.2274488806724548,0.0143365655094385,0.580697238445282,Victim (Fragile Role),,24.0,0.192,False,,527
Matas Buzelis,2024-25,0.4046567901968955,0.0548830553889274,0.3497737348079681,0.019406909123063,0.5759363174438477,Victim (Fragile Role),,20.0,0.181,False,,528
Tre Jones,2023-24,0.40410453453660006,0.0337218381464481,0.370382696390152,0.0065614422783255,0.5893340110778809,Victim (Fragile Role),,24.0,0.149,False,,529
Trendon Watford,2021-22,0.4032579660415649,0.0660490989685058,0.3372088670730591,0.0086194612085819,0.588122546672821,Victim (Fragile Role),,21.0,0.169,False,,530
Isaiah Collier,2024-25,0.4030938073992728,0.1247402355074882,0.2783535718917846,0.0232418812811374,0.5736643075942993,Victim (Fragile Role),,20.0,0.186,False,,531
Ochai Agbaji,2023-24,0.4029817823320627,0.0210005585104227,0.38198122382164,0.009596130810678,0.5874221324920654,Victim (Fragile Role),,24.0,0.131,False,,532
Keon Ellis,2022-23,0.402731716632843,0.0640190839767456,0.3387126326560974,0.0078959921374917,0.5893722772598267,Victim (Fragile Role),,23.0,0.124,False,,533
Jayson Tatum,2021-22,0.40260480344295496,0.0409811288118362,0.3616236746311188,0.0118909254670143,0.5855042934417725,Victim (Fragile Role),King (Resilient Star),24.0,0.313,False,True,534
Noah Vonleh,2017-18,0.40240245312452305,0.062402568757534,0.3399998843669891,0.0209242068231105,0.5766733288764954,Victim (Fragile Role),,22.0,0.142,False,,535
Jaylen Clark,2024-25,0.402122251689434,0.0641313418745994,0.3379909098148346,0.0083691906183958,0.589508593082428,Victim (Fragile Role),,23.0,0.115,False,,536
Luka Garza,2022-23,0.4019735530018806,0.0638985708355903,0.3380749821662903,0.00837127212435,0.5896551609039307,Victim (Fragile Role),,24.0,0.245,False,,537
Andre Jackson Jr.,2023-24,0.4019735530018806,0.0638985708355903,0.3380749821662903,0.00837127212435,0.5896551609039307,Victim (Fragile Role),,22.0,0.097,False,,538
Svi Mykhailiuk,2020-21,0.4019123949110507,0.0426074899733066,0.3593049049377441,0.0076775676570832,0.590410053730011,Victim (Fragile Role),,24.0,0.19,False,,539
Nikola Jokić,2018-19,0.4008344374597072,0.0472958646714687,0.3535385727882385,0.0086317081004381,0.5905338525772095,Victim (Fragile Role),King (Resilient Star),24.0,0.271,False,True,540
Jahmir Young,2024-25,0.4001827463507652,0.0694819912314415,0.3307007551193237,0.0076227900572121,0.5921944379806519,Victim (Fragile Role),,24.0,0.092,False,,541
Ronald Holland II,2024-25,0.4000922292470931,0.0673422664403915,0.3327499628067016,0.0106233721598982,0.589284360408783,Victim (Fragile Role),,19.0,0.177,False,,542
Chuma Okeke,2021-22,0.4000158794224261,0.0453767962753772,0.3546390831470489,0.0085021751001477,0.5914819240570068,Victim (Fragile Role),,23.0,0.159,False,,543
Corey Kispert,2022-23,0.3991429321467876,0.024806659668684,0.3743362724781036,0.0075325914658606,0.5933244228363037,Victim (Fragile Role),,24.0,0.139,False,,544
Landry Shamet,2019-20,0.3991359546780585,0.0218157544732093,0.3773202002048492,0.0054753557778894,0.5953887104988098,Victim (Fragile Role),,23.0,0.132,False,,545
Skal Labissiere,2019-20,0.39890286326408375,0.0691808462142944,0.3297220170497894,0.0086252177134156,0.5924719572067261,Victim (Fragile Role),,24.0,0.139,False,,546
Noah Vonleh,2019-20,0.3984679207205772,0.0663211271166801,0.3321467936038971,0.0086886491626501,0.5928434133529663,Victim (Fragile Role),,24.0,0.135,False,,547
Cedi Osman,2017-18,0.3984679207205772,0.0663211271166801,0.3321467936038971,0.0086886491626501,0.5928434133529663,Victim (Fragile Role),,23.0,0.151,False,,548
Julius Randle,2018-19,0.3984549343585968,0.0353204607963562,0.3631344735622406,0.0066633531823754,0.5948817133903503,Victim (Fragile Role),,24.0,0.273,False,,549
D'Angelo Russell,2019-20,0.3983926028013228,0.1715747416019439,0.2268178611993789,0.0153226116672158,0.5862847566604614,Victim (Fragile Role),,24.0,0.305,False,,550
Noah Vonleh,2016-17,0.398155815899372,0.0765958204865455,0.3215599954128265,0.0153911709785461,0.5864530205726624,Victim (Fragile Role),,21.0,0.129,False,,551
Jordan McLaughlin,2019-20,0.3979846537113189,0.0764326155185699,0.321552038192749,0.0089853070676326,0.5930300354957581,Victim (Fragile Role),,24.0,0.151,False,,552
KJ Martin,2023-24,0.3963384069502353,0.0545526780188083,0.341785728931427,0.0112102143466472,0.5924513936042786,Victim (Fragile Role),,23.0,0.127,False,,553
Donte DiVincenzo,2020-21,0.3960619159042835,0.0210943706333637,0.3749675452709198,0.0106596881523728,0.5932783484458923,Victim (Fragile Role),,24.0,0.163,False,,554
Dennis Smith Jr.,2018-19,0.39594246074557304,0.0323177985846996,0.3636246621608734,0.0108453854918479,0.5932121872901917,Victim (Fragile Role),,21.0,0.242,False,,555
Robert Williams III,2021-22,0.3958888556808233,0.0289389993995428,0.3669498562812805,0.0104850754141807,0.593626081943512,Victim (Fragile Role),Victim (Fragile Role),24.0,0.112,False,False,556
Ryan Dunn,2024-25,0.395715445280075,0.0605382621288299,0.3351771831512451,0.0229224115610122,0.5813621282577515,Victim (Fragile Role),,22.0,0.161,False,,557
Myles Turner,2017-18,0.39562287926673884,0.0229006111621856,0.3727222681045532,0.0050802254118025,0.5992969274520874,Victim (Fragile Role),Sniper (Resilient Role),22.0,0.199,False,False,558
Jalen Wilson,2023-24,0.3956223130226134,0.0619042217731475,0.3337180912494659,0.0087297530844807,0.5956479907035828,Victim (Fragile Role),,23.0,0.138,False,,559
Kai Jones,2022-23,0.3952012062072753,0.062822014093399,0.3323791921138763,0.0077483477070927,0.5970504879951477,Victim (Fragile Role),,22.0,0.121,False,,560
Bobi Klintman,2024-25,0.3952012062072753,0.062822014093399,0.3323791921138763,0.0077483477070927,0.5970504879951477,Victim (Fragile Role),,22.0,0.121,False,,561
Marcus Derrickson,2018-19,0.3952012062072753,0.062822014093399,0.3323791921138763,0.0077483477070927,0.5970504879951477,Victim (Fragile Role),,23.0,0.233,False,,562
Jamal Shead,2024-25,0.3951660096645355,0.1562480628490448,0.2389179468154907,0.0134193887934088,0.5914145708084106,Victim (Fragile Role),,22.0,0.179,False,,563
Santi Aldama,2022-23,0.3951493632048367,0.0213539730757474,0.3737953901290893,0.0074326642788946,0.597417950630188,Victim (Fragile Role),,22.0,0.157,False,,564
Bradley Beal,2015-16,0.39506301283836365,0.0776165425777435,0.3174464702606201,0.0097118038684129,0.5952252149581909,Victim (Fragile Role),,23.0,0.245,False,,565
Robert Williams III,2020-21,0.3948109094053507,0.028503293171525,0.3663076162338257,0.0084612648934125,0.5967277884483337,Victim (Fragile Role),,23.0,0.145,False,,566
LaMelo Ball,2024-25,0.39477522671222676,0.0954407602548599,0.2993344664573669,0.0219271443784236,0.583297610282898,Victim (Fragile Role),,23.0,0.342,False,,567
Desmond Bane,2020-21,0.3947446309030055,0.0379639826714992,0.3567806482315063,0.0069028581492602,0.5983524918556213,Victim (Fragile Role),,23.0,0.155,False,,568
Shabazz Muhammad,2015-16,0.394717127084732,0.0551532208919525,0.3395639061927795,0.0063220560550689,0.598960816860199,Victim (Fragile Role),,23.0,0.222,False,,569
Deni Avdija,2020-21,0.39439312741160387,0.0298436395823955,0.3645494878292084,0.006112893577665,0.5994939804077148,Victim (Fragile Role),,20.0,0.118,False,,570
Talen Horton-Tucker,2023-24,0.3942619264125824,0.1299716830253601,0.2642902433872223,0.0223312079906463,0.5834068655967712,Victim (Fragile Role),,23.0,0.234,False,,571
Jalen Johnson,2024-25,0.3940396010875701,0.0421501398086547,0.3518894612789154,0.0122104948386549,0.5937499403953552,Victim (Fragile Role),,23.0,0.214,False,,572
Kris Murray,2024-25,0.3939433433115482,0.0556154884397983,0.3383278548717499,0.015452217310667,0.5906044244766235,Victim (Fragile Role),,24.0,0.133,False,,573
Day'Ron Sharpe,2021-22,0.393492929637432,0.0637688264250755,0.3297241032123565,0.0079504707828164,0.5985565781593323,Victim (Fragile Role),,20.0,0.205,False,,574
Cole Anthony,2020-21,0.39337240159511555,0.1944274455308914,0.1989449560642242,0.0397510789334774,0.5668765306472778,Victim (Fragile Role),,21.0,0.235,False,,575
Jayson Tatum,2019-20,0.3932438194751739,0.0333952605724334,0.3598485589027405,0.0094342557713389,0.5973219275474548,Victim (Fragile Role),Bulldozer (Fragile Star),22.0,0.28,False,True,576
Jared Harper,2021-22,0.3930309414863586,0.0704674124717712,0.3225635290145874,0.0088392291218042,0.5981298685073853,Victim (Fragile Role),,24.0,0.287,False,,577
Skylar Mays,2021-22,0.3928656876087188,0.0621865689754486,0.3306791186332702,0.0087695689871907,0.5983647108078003,Victim (Fragile Role),,24.0,0.149,False,,578
Rui Hachimura,2019-20,0.3928422443568706,0.0600987188518047,0.3327435255050659,0.0148381777107715,0.5923195481300354,Victim (Fragile Role),,22.0,0.189,False,,579
Stanley Johnson,2017-18,0.3927368074655532,0.0528862625360488,0.3398505449295044,0.0094197941944003,0.5978434085845947,Victim (Fragile Role),,22.0,0.161,False,,580
Ziaire Williams,2022-23,0.3926121443510055,0.0660832375288009,0.3265289068222046,0.010424762032926,0.5969630479812622,Victim (Fragile Role),,21.0,0.178,False,,581
Zach LaVine,2016-17,0.392577014863491,0.0501614436507225,0.3424155712127685,0.0116374632343649,0.5957855582237244,Victim (Fragile Role),,22.0,0.215,False,,582
Luka Dončić,2021-22,0.3922334760427475,0.0484548658132553,0.3437786102294922,0.0115266880020499,0.5962398648262024,Victim (Fragile Role),King (Resilient Star),23.0,0.368,False,True,583
Marcus Sasser,2023-24,0.39191139489412297,0.0837919786572456,0.3081194162368774,0.0166964754462242,0.5913921594619751,Victim (Fragile Role),,23.0,0.195,False,,584
Jeremiah Robinson-Earl,2022-23,0.3917782679200172,0.0641709342598915,0.3276073336601257,0.0170192345976829,0.5912024974822998,Victim (Fragile Role),,22.0,0.143,False,,585
Trae Young,2019-20,0.39161600172519684,0.0920627564191818,0.299553245306015,0.00923303514719,0.5991509556770325,Victim (Fragile Role),,21.0,0.339,False,,586
JaKarr Sampson,2015-16,0.39144639670848835,0.1016111224889755,0.2898352742195129,0.0191800147294998,0.5893735885620117,Victim (Fragile Role),,23.0,0.165,False,,587
Alperen Sengun,2023-24,0.3911417052149772,0.0637988075613975,0.3273428976535797,0.0053202416747808,0.6035380363464355,Victim (Fragile Role),,21.0,0.27,False,,588
Deandre Ayton,2021-22,0.3909382820129394,0.0315749943256378,0.3593632876873016,0.0087174074724316,0.6003443598747253,Victim (Fragile Role),King (Resilient Star),23.0,0.217,False,True,589
Precious Achiuwa,2022-23,0.3907559700310229,0.043907094746828,0.3468488752841949,0.0081859501078724,0.6010581254959106,Victim (Fragile Role),,23.0,0.19,False,,590
Jaden Ivey,2023-24,0.3906384371221065,0.0462066493928432,0.3444317877292633,0.012043111026287,0.5973184704780579,Victim (Fragile Role),,22.0,0.244,False,,591
