PLAYER_ID,PLAYER_NAME,SEASON,AGE,RS_USG_PCT,PREDICTED_ARCHETYPE,PREDICTED_STAR_LEVEL,KING_PROB,BULLDOZER_PROB,SNIPER_PROB,VICTIM_PROB,ACTUAL_BECAME_STAR,ACTUAL_MAX_FUTURE_USAGE,ACTUAL_FUTURE_STAR_SEASONS,ACTUAL_FUTURE_PLAYOFF_ARCHETYPE,HAS_FUTURE_DATA,PREDICTION_CATEGORY,CREATION_VOLUME_RATIO,CREATION_TAX,LEVERAGE_USG_DELTA,LEVERAGE_TS_DELTA,RS_PRESSURE_APPETITE,EFG_ISO_WEIGHTED
204038,Langston Galloway,2015-16,24.0,0.151,King (Resilient Star),0.618285059928894,0.6100481748580933,0.008236863650381565,0.0071015004,0.37461346,False,0.188,,,True,True Negative,0.380952380952381,-0.0786111111111111,0.019,0.051,0.4309623430962342,0.4353888888888888
1626204,Larry Nance Jr.,2015-16,23.0,0.124,Victim (Fragile Role),0.0,0.0,0.0,0.007074285,0.9929257,False,0.155,,,True,True Negative,0.0516304347826086,-0.135,-0.073,-0.094,0.5157232704402516,0.417
203485,Lorenzo Brown,2015-16,25.0,0.248,Victim (Fragile Role),0.3,0.0,0.0,0.018166162,0.9818338,False,0.16699999999999998,,,True,True Negative,0.8466257668711656,-0.4770434782608695,,,0.5191082802547771,0.2729565217391304
203512,Lucas Nogueira,2015-16,23.0,0.12,Victim (Fragile Role),0.0,0.0,0.0,0.048339725,0.9516603,False,0.114,,,True,True Negative,0.0472972972972973,-0.695,,,,0.0
1626242,Luis Montero,2015-16,23.0,0.255,Victim (Fragile Role),0.3,0.0,0.0,0.013084904,0.9869151,False,,,,False,True Negative,0.4,0.477,,,,0.588
1626209,Mario Hezonja,2015-16,21.0,0.166,Victim (Fragile Role),0.0,0.0,0.0,0.0016540324,0.998346,False,0.20800000000000002,,,True,True Negative,0.272264631043257,0.0074018691588784,0.097,0.2249999999999999,0.3728813559322034,0.5474018691588785
203900,Markel Brown,2015-16,24.0,0.183,Bulldozer (Fragile Star),0.4,0.0,0.4,0.009165048,0.590835,False,0.132,,,True,True Negative,0.3242506811989101,-0.1480672268907563,-0.0119999999999999,0.235,0.4720616570327553,0.3649327731092437
203086,Meyers Leonard,2015-16,24.0,0.174,Victim (Fragile Role),0.0,0.0,0.0,0.003547222,0.99645275,False,0.155,,,True,True Negative,0.0505709624796084,-0.1987741935483871,0.028,-0.064,0.2510518934081346,0.3672258064516128
203487,Michael Carter-Williams,2015-16,24.0,0.20600000000000002,King (Resilient Star),0.5743954181671143,0.5643524527549744,0.010042935609817505,0.01289148,0.41271308,False,0.203,,,True,True Negative,0.652605459057072,-0.068722433460076,-0.0279999999999999,0.019,0.6663424124513618,0.4612775665399239
203077,Michael Kidd-Gilchrist,2015-16,22.0,0.17299999999999996,Victim (Fragile Role),0.0,0.0,0.0,0.004303359,0.99569666,False,0.159,,,True,True Negative,0.4769475357710652,-0.1974866666666667,,,0.7213302752293578,0.4765133333333333
203488,Mike Muscala,2015-16,24.0,0.152,Victim (Fragile Role),0.0,0.0,0.0,0.023987927,0.97601205,False,0.149,,,True,True Negative,0.013953488372093,-0.528,,,,0.0
203956,Mitch McGary,2015-16,24.0,0.192,Victim (Fragile Role),0.0,0.0,0.0,0.0232394,0.9767606,False,,,,False,True Negative,0.0526315789473684,-0.444,,,0.5217391304347826,0.0
203457,Nerlens Noel,2015-16,22.0,0.187,Victim (Fragile Role),0.0,0.0,0.0,0.0034276994,0.9965723,False,0.171,,,True,True Negative,0.1455696202531645,-0.2679021739130434,-0.005,0.1709999999999999,0.7031963470319635,0.3380978260869566
203917,Nik Stauskas,2015-16,22.0,0.163,Victim (Fragile Role),0.0,0.0,0.0,0.012101725,0.9878983,False,0.171,,,True,True Negative,0.2944444444444444,-0.1336603773584905,-0.036,-0.24,0.3868808567603748,0.4183396226415095
202696,Nikola Vučević,2015-16,25.0,0.265,Victim (Fragile Role),0.5,0.4977172613143921,0.002282750327140093,0.021397263,0.4786027,True,0.276,"2017-18, 2018-19",,True,False Negative,0.1436314363143631,-0.0612452830188679,-0.029,-0.055,0.598376014990631,0.4707547169811321
203943,Noah Vonleh,2015-16,20.0,0.13,Victim (Fragile Role),0.3,0.0,0.0,0.013931098,0.9860689,False,0.14400000000000002,,,True,True Negative,0.1135531135531135,-0.1146451612903226,,,,0.3433548387096773
1626181,Norman Powell,2015-16,23.0,0.174,Victim (Fragile Role),0.3,0.0,0.0,0.004068228,0.99593174,False,0.20800000000000002,,,True,True Negative,0.4107142857142857,-0.0616666666666666,,,0.4414225941422594,0.5383333333333333
203798,PJ Hairston,2015-16,23.0,0.161,Victim (Fragile Role),0.0,0.0,0.0,0.04090851,0.9590915,False,,,,False,True Negative,0.1795918367346938,-0.0309545454545454,-0.083,-0.0949999999999999,,0.4220454545454545
1626192,Pat Connaughton,2015-16,23.0,0.17800000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.025453072,0.9745469,False,0.13,,,True,True Negative,0.4247787610619469,0.0029999999999999,,,,0.344
203515,Phil Pressey,2015-16,25.0,0.174,Victim (Fragile Role),0.0,0.0,0.0,0.0017852184,0.9982148,False,,,,False,True Negative,0.8833333333333333,0.0184679245283018,,,0.5132743362831859,0.3934679245283018
203112,Quincy Acy,2015-16,25.0,0.128,King (Resilient Star),0.7627841830253601,0.756450355052948,0.006333804689347744,0.002546621,0.23466921,False,0.165,,,True,False Positive,0.0284810126582278,-0.0762222222222223,-0.053,0.3329999999999999,0.4806629834254143,0.5277777777777777
1626154,RJ Hunter,2015-16,22.0,0.15,Victim (Fragile Role),0.3,0.0,0.0,0.026672723,0.9733273,False,0.226,,,True,True Negative,0.1244019138755981,0.1372692307692308,,,,0.6682692307692308
1626173,Rashad Vaughn,2015-16,19.0,0.13,Victim (Fragile Role),0.3,0.0,0.0,0.030794825,0.9692052,False,0.169,,,True,True Negative,0.088560885608856,-0.0771249999999999,,,0.4356955380577427,0.353875
203526,Raul Neto,2015-16,24.0,0.172,King (Resilient Star),0.7842684388160706,0.7807196974754333,0.0035487136337906122,0.0047432,0.21098843,False,0.184,,,True,False Positive,0.5251256281407035,-0.1403110047846889,-0.0169999999999999,0.0349999999999999,0.3643410852713178,0.464688995215311
203492,Ray McCallum,2015-16,25.0,0.16400000000000003,Victim (Fragile Role),0.0,0.0,0.0,0.003586731,0.9964133,False,,,,False,True Negative,0.5,-0.2170264900662251,,,0.4101123595505618,0.3309735099337749
203493,Reggie Bullock Jr.,2015-16,25.0,0.113,Victim (Fragile Role),0.0,0.0,0.0,0.042621333,0.9573787,False,0.154,,,True,True Negative,0.074074074074074,-0.4139999999999999,,,,0.167
1626158,Richaun Holmes,2015-16,22.0,0.171,Victim (Fragile Role),0.3,0.0,0.0,0.005776425,0.9942236,False,0.184,,,True,True Negative,0.0118694362017804,-0.059,,,0.6896551724137931,0.5
203496,Robert Covington,2015-16,25.0,0.209,Victim (Fragile Role),0.0,0.0,0.0,0.0033319637,0.99666804,False,0.188,,,True,True Negative,0.1005988023952095,-0.2227142857142857,0.002,-0.26,0.430188679245283,0.3392857142857143
1626178,Rondae Hollis-Jefferson,2015-16,21.0,0.131,Victim (Fragile Role),0.0,0.0,0.0,0.00351507,0.99648494,False,0.217,,,True,True Negative,0.2695652173913043,-0.0421075268817203,,,0.5651260504201681,0.4988924731182796
203893,Russ Smith,2015-16,25.0,0.21899999999999997,Victim (Fragile Role),0.3,0.0,0.0,0.024943395,0.9750566,False,,,,False,True Negative,0.8412698412698413,-0.1866509433962264,,,0.6369863013698631,0.3133490566037735
203527,Ryan Kelly,2015-16,25.0,0.17299999999999996,Victim (Fragile Role),0.3,0.0,0.0,0.003588421,0.99641156,False,0.142,,,True,True Negative,0.1730103806228373,-0.1349999999999999,,,0.4830917874396135,0.278
203508,Sergey Karasev,2015-16,22.0,0.11699999999999999,Victim (Fragile Role),0.3,0.0,0.0,0.03325709,0.96674293,False,,,,False,True Negative,0.1258741258741259,-0.0933333333333333,,,0.3548387096774194,0.4166666666666667
203552,Seth Curry,2015-16,25.0,0.172,Victim (Fragile Role),0.0,0.0,0.0,0.00576217,0.99423784,False,0.193,,,True,True Negative,0.4609929078014185,-0.2981897435897436,-0.0959999999999999,0.132,0.3816046966731898,0.4108102564102563
203498,Shabazz Muhammad,2015-16,23.0,0.222,Victim (Fragile Role),0.0,0.0,0.0,0.012301264,0.98769873,False,0.225,,,True,True Negative,0.2133580705009276,-0.1278260869565218,-0.049,-0.351,0.6533816425120773,0.4151739130434782
203894,Shabazz Napier,2015-16,24.0,0.196,Victim (Fragile Role),0.0,0.0,0.0,0.0091425255,0.9908575,False,0.23399999999999999,,,True,True Negative,0.5734265734265734,-0.2895731707317073,0.0,0.29,0.3524590163934426,0.3224268292682927
203499,Shane Larkin,2015-16,23.0,0.172,King (Resilient Star),0.7858784794807434,0.778285801410675,0.007592692505568266,0.0067559113,0.20736557,False,0.153,,,True,False Positive,0.7397540983606558,-0.0700969529085873,0.011,-0.003,0.5,0.4449030470914127
203963,Shayne Whittington,2015-16,25.0,0.172,Victim (Fragile Role),0.0,0.0,0.0,0.026245756,0.9737542,False,,,,False,True Negative,0.0,-0.429,,,0.6329113924050632,0.0
203524,Solomon Hill,2015-16,25.0,0.128,Victim (Fragile Role),0.0,0.0,0.0,0.007766045,0.99223393,False,0.114,,,True,True Negative,0.2777777777777777,-0.1989200000000001,-0.022,0.0209999999999999,0.4985835694050991,0.3620799999999999
203915,Spencer Dinwiddie,2015-16,23.0,0.207,Victim (Fragile Role),0.3,0.0,0.0,0.024996689,0.9750033,False,0.242,,,True,True Negative,0.9138381201044388,-0.1906971428571428,,,,0.3093028571428571
1626169,Stanley Johnson,2015-16,20.0,0.191,Victim (Fragile Role),0.3,0.0,0.0,0.03341092,0.9665891,False,0.18600000000000003,,,True,True Negative,0.4883333333333333,-0.0912286689419795,-0.061,0.226,,0.3997713310580205
204456,T.J. McConnell,2015-16,24.0,0.16699999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.0050022765,0.99499774,False,0.14800000000000002,,,True,True Negative,0.7841140529531568,0.0395818181818181,-0.018,-0.194,0.5174216027874564,0.5165818181818181
203933,T.J. Warren,2015-16,22.0,0.195,Victim (Fragile Role),0.0,0.0,0.0,0.0041565686,0.9958434,False,0.243,,,True,True Negative,0.2684684684684685,-0.2789463087248322,-0.0559999999999999,-0.139,0.5624332977588047,0.3570536912751678
204028,Tarik Black,2015-16,24.0,0.13,Victim (Fragile Role),0.0,0.0,0.0,0.0053530717,0.9946469,False,0.152,,,True,True Negative,0.0802139037433155,-0.2336666666666666,,,0.846441947565543,0.3333333333333333
203093,Terrence Jones,2015-16,24.0,0.19,Victim (Fragile Role),0.21865302324295044,0.20849564671516418,0.010157371871173382,0.008186167,0.7731608,True,0.333,2018-19,,True,False Negative,0.1838565022421524,-0.135780487804878,-0.034,0.0959999999999999,0.6784741144414169,0.4272195121951219
203082,Terrence Ross,2015-16,25.0,0.17800000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.014829669,0.9851703,False,0.23,,,True,True Negative,0.2274881516587678,-0.1790833333333333,-0.033,0.1949999999999999,0.3914053426248547,0.4089166666666666
203648,Thanasis Antetokounmpo,2015-16,23.0,0.28600000000000003,Victim (Fragile Role),0.3,0.0,0.0,0.028602462,0.9713975,False,,,,False,True Negative,0.3333333333333333,0.5,,,0.75,1.0
203080,Thomas Robinson,2015-16,25.0,0.18600000000000003,Victim (Fragile Role),0.0,0.0,0.0,0.023810267,0.97618973,False,0.2,,,True,True Negative,0.1654676258992805,-0.0437826086956521,,,0.7560975609756097,0.4232173913043479
204025,Tim Frazier,2015-16,25.0,0.192,Bulldozer (Fragile Star),0.4,0.0,0.4,0.010426584,0.58957344,False,0.161,,,True,True Negative,0.8,-0.1597535211267606,-0.065,0.376,0.5902004454342985,0.3962464788732394
203100,Tony Wroten,2015-16,23.0,0.32,Victim (Fragile Role),0.3,0.0,0.0,0.02245938,0.9775406,False,,,,False,True Negative,0.7588757396449705,-0.1582436647173489,,,0.6924969249692497,0.3417563352826511
203504,Trey Burke,2015-16,23.0,0.242,Victim (Fragile Role),0.0,0.0,0.0,0.010989114,0.9890109,False,0.249,,,True,True Negative,0.575796178343949,-0.1654601769911504,-0.0419999999999999,-0.086,0.4561049445005045,0.4375398230088496
1626168,Trey Lyles,2015-16,20.0,0.17800000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.026960986,0.97303903,False,0.22899999999999998,,,True,True Negative,0.12,-0.1150000000000001,-0.0449999999999999,-0.154,0.467032967032967,0.4169999999999999
203584,Troy Daniels,2015-16,24.0,0.195,Victim (Fragile Role),0.0,0.0,0.0,0.02366706,0.97633296,False,0.203,,,True,True Negative,0.1097922848664688,-0.4514324324324324,-0.047,0.4289999999999999,,0.3155675675675676
203898,Tyler Ennis,2015-16,21.0,0.168,Victim (Fragile Role),0.0,0.0,0.0,0.013554287,0.9864457,False,0.18899999999999997,,,True,True Negative,0.68125,-0.0720733944954128,-0.013,-0.14,0.6108374384236452,0.4599266055045872
204020,Tyler Johnson,2015-16,24.0,0.16699999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.04028632,0.9597137,False,0.203,,,True,True Negative,0.4338235294117647,-0.0825466101694915,-0.014,-0.1519999999999999,,0.4764533898305085
1626145,Tyus Jones,2015-16,20.0,0.151,Victim (Fragile Role),0.0,0.0,0.0,0.0030802262,0.99691975,False,0.139,,,True,True Negative,0.6952662721893491,-0.0416212765957446,,,0.5700712589073634,0.3793787234042553
203115,Will Barton,2015-16,25.0,0.226,King (Resilient Star),0.6802099347114563,0.6742174625396729,0.005992497783154249,0.0042811423,0.3155089,False,0.207,,,True,False Positive,0.5635359116022098,-0.1094980392156861,0.0189999999999999,-0.016,0.5525876460767947,0.4555019607843137
1626161,Willie Cauley-Stein,2015-16,22.0,0.131,King (Resilient Star),0.6194537281990051,0.6114251613616943,0.008028574287891388,0.0037616377,0.37678468,False,0.215,,,True,True Negative,0.0240384615384615,-0.0819999999999999,-0.062,0.185,0.7123552123552123,0.52
204098,Xavier Munford,2015-16,24.0,0.168,Victim (Fragile Role),0.0,0.0,0.0,0.024277147,0.97572285,False,0.184,,,True,True Negative,0.5894495412844037,4.280155642022443e-05,,,,0.5000428015564202
203897,Zach LaVine,2015-16,21.0,0.228,Victim (Fragile Role),0.0,0.0,0.0,0.008752741,0.99124724,True,0.298,"2017-18, 2018-19",,True,False Negative,0.5679676985195155,-0.1998009478672986,-0.009,-0.1,0.5162671232876712,0.4581990521327014
1627773,AJ Hammons,2016-17,24.0,0.165,Victim (Fragile Role),0.0,0.0,0.0,0.037798166,0.96220183,False,,,,False,True Negative,0.0333333333333333,-0.578,,,0.3560209424083769,0.0
1626151,Aaron Harrison,2016-17,22.0,0.132,Victim (Fragile Role),0.0,0.0,0.0,0.033639926,0.9663601,False,0.147,,,True,True Negative,0.5,0.0,,,0.25,0.0
1626210,Alan Williams,2016-17,24.0,0.203,Victim (Fragile Role),0.0,0.0,0.0,0.012433663,0.98756635,False,0.222,,,True,True Negative,0.0359712230215827,0.0209999999999999,-0.024,-0.02,0.8132854578096947,0.571
202692,Alec Burks,2016-17,25.0,0.212,Victim (Fragile Role),0.39868229627609253,0.0,0.39868229627609253,0.004894178,0.5964235,False,0.23,,,True,True Negative,0.5991471215351813,-0.1496512455516014,0.038,0.0619999999999999,0.5847457627118644,0.3943487544483985
203518,Alex Abrines,2016-17,23.0,0.153,Victim (Fragile Role),0.0,0.0,0.0,0.04127932,0.9587207,False,0.126,,,True,True Negative,0.0701754385964912,-0.4238571428571428,,,,0.1571428571428571
203458,Alex Len,2016-17,24.0,0.174,Victim (Fragile Role),0.12684977054595947,0.0,0.0,0.006696385,0.9933036,False,0.214,,,True,True Negative,0.0455531453362255,-0.139,-0.126,0.0149999999999999,0.6912972085385879,0.375
1627816,Alex Poythress,2016-17,23.0,0.162,Victim (Fragile Role),0.3,0.0,0.0,0.0114066005,0.9885934,False,0.14,,,True,True Negative,0.0566037735849056,0.5449999999999999,,,0.6295884315906563,1.0
203459,Allen Crabbe,2016-17,25.0,0.146,Victim (Fragile Role),0.0,0.0,0.0,0.056214537,0.9437855,False,0.183,,,True,True Negative,0.0610412926391382,-0.03,-0.0649999999999999,-0.125,,0.593
203083,Andre Drummond,2016-17,23.0,0.222,Victim (Fragile Role),0.0,0.0,0.0,0.0069557857,0.9930442,True,0.253,2019-20,,True,False Negative,0.1262376237623762,-0.1536274509803921,-0.067,0.0669999999999999,0.8568888888888888,0.4563725490196078
203460,Andre Roberson,2016-17,25.0,0.099,Victim (Fragile Role),0.0,0.0,0.0,0.07497056,0.92502946,False,0.145,,,True,True Negative,0.037037037037037,-0.248,-0.036,0.0999999999999999,0.4863481228668941,0.286
1626150,Andrew Harrison,2016-17,22.0,0.162,Victim (Fragile Role),0.17468753457069397,0.0,0.0,0.021526095,0.9784739,False,0.195,,,True,True Negative,0.6507177033492823,-0.1011176470588234,-0.042,-0.0749999999999999,,0.3368823529411765
203461,Anthony Bennett,2016-17,24.0,0.188,Victim (Fragile Role),0.3,0.0,0.0,0.034326892,0.9656731,False,,,,False,True Negative,0.0692771084337349,-0.122,,,0.4267015706806282,0.4
1626148,Anthony Brown,2016-17,24.0,0.152,Victim (Fragile Role),0.3,0.0,0.0,0.017329987,0.98267,False,0.1,,,True,True Negative,0.3655913978494624,0.2214411764705882,,,0.2202643171806167,0.5674411764705882
203462,Archie Goodwin,2016-17,22.0,0.203,Victim (Fragile Role),0.3,0.0,0.0,0.0015369252,0.9984631,False,,,,False,True Negative,0.6676470588235295,-0.1324140969162995,,,0.6363636363636364,0.5735859030837004
203085,Austin Rivers,2016-17,24.0,0.198,Victim (Fragile Role),0.3,0.0,0.0,0.040180814,0.9598192,False,0.20600000000000002,,,True,True Negative,0.6578631452581033,-0.0605346715328468,-0.06,-0.056,,0.4964653284671532
1626253,Axel Toupane,2016-17,24.0,0.084,Victim (Fragile Role),0.0,0.0,0.0,0.056376096,0.9436239,False,,,,False,True Negative,0.0,-0.7,,,0.2222222222222222,0.0
1627791,Ben Bentil,2016-17,22.0,0.16,Victim (Fragile Role),0.0,0.0,0.0,0.031604107,0.9683959,False,,,,False,True Negative,0.5,0.0,,,0.67,0.0
203463,Ben McLemore,2016-17,24.0,0.19699999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.016876616,0.98312336,False,0.185,,,True,True Negative,0.2,-0.1793645833333334,-0.083,0.0249999999999999,0.4131386861313869,0.3806354166666666
202687,Bismack Biyombo,2016-17,24.0,0.134,Victim (Fragile Role),0.0,0.0,0.0,0.0181069,0.9818931,False,0.168,,,True,True Negative,0.0144508670520231,-0.2916000000000001,-0.043,-0.147,0.801909307875895,0.2663999999999999
1626171,Bobby Portis,2016-17,22.0,0.19,Victim (Fragile Role),0.0,0.0,0.0,0.012404884,0.98759514,False,0.25,,,True,True Negative,0.0864197530864197,-0.075942857142857,-0.077,-0.145,0.447098976109215,0.4940571428571428
1627742,Brandon Ingram,2016-17,19.0,0.166,Bulldozer (Fragile Star),0.4,0.0,0.4,0.0060293116,0.5939707,True,0.275,2019-20,,True,False Negative,0.5007751937984496,-0.1358452012383901,-0.066,0.1049999999999999,0.5725806451612903,0.3781547987616098
202688,Brandon Knight,2016-17,25.0,0.248,Victim (Fragile Role),0.2854055166244507,0.0,0.0,0.021104082,0.9788959,False,0.207,,,True,True Negative,0.7463479415670651,0.0195693950177936,-0.0809999999999999,-0.09,0.4958932238193018,0.4745693950177936
1627362,Briante Weber,2016-17,24.0,0.16699999999999998,Victim (Fragile Role),0.3,0.0,0.0,0.0042764437,0.99572355,False,0.111,,,True,True Negative,0.6530612244897959,-0.0757500000000001,,,0.4833333333333333,0.4532499999999999
1627744,Brice Johnson,2016-17,23.0,0.348,Victim (Fragile Role),0.0,0.0,0.0,0.02121056,0.97878945,False,0.193,,,True,True Negative,0.0,-0.5,,,0.7124463519313305,0.0
203998,Bruno Caboclo,2016-17,21.0,0.175,Victim (Fragile Role),0.3,0.0,0.0,0.021551387,0.9784486,False,0.17,,,True,True Negative,0.3623188405797102,-0.0709999999999999,,,0.5621890547263682,0.5
1627741,Buddy Hield,2016-17,24.0,0.209,Victim (Fragile Role),0.0,0.0,0.0,0.01652364,0.98347634,True,0.263,2019-20,,True,False Negative,0.4345794392523364,-0.1515412186379929,-0.0429999999999999,-0.055,0.3354700854700854,0.4604587813620071
1626166,Cameron Payne,2016-17,22.0,0.212,Victim (Fragile Role),0.0,0.0,0.0,0.020334579,0.9796654,False,0.183,,,True,True Negative,0.5961538461538461,-0.2416322580645161,,,,0.3123677419354839
1627747,Caris LeVert,2016-17,22.0,0.161,Victim (Fragile Role),0.0,0.0,0.0,0.005745508,0.99425447,True,0.284,2019-20,,True,False Negative,0.4382716049382716,0.0119624413145539,-0.0229999999999999,-0.095,0.3772455089820359,0.537962441314554
1626184,Chasson Randle,2016-17,24.0,0.193,Victim (Fragile Role),0.0,0.0,0.0,0.003026575,0.9969734,False,0.16,,,True,True Negative,0.5015105740181269,-0.1506024096385543,,,0.519893899204244,0.3723975903614457
1627767,Cheick Diallo,2016-17,20.0,0.198,Victim (Fragile Role),0.0,0.0,0.0,0.0032420952,0.9967579,False,0.169,,,True,True Negative,0.0518731988472622,-0.518,,,0.6053811659192825,0.0
1627778,Chinanu Onuaku,2016-17,20.0,0.105,Victim (Fragile Role),0.0,0.0,0.0,0.055153463,0.9448465,False,0.182,,,True,True Negative,0.0,-0.667,,,0.7142857142857143,0.0
1626191,Chris McCullough,2016-17,22.0,0.18899999999999997,Victim (Fragile Role),0.0,0.0,0.0,0.0269339,0.9730661,False,0.21899999999999997,,,True,True Negative,0.0437956204379562,-0.548,,,0.5,0.0
1626174,Christian Wood,2016-17,21.0,0.15,Victim (Fragile Role),0.3,0.0,0.0,0.016604234,0.98339576,False,0.247,,,True,True Negative,0.0547945205479452,0.5,,,0.7401129943502825,1.0
203469,Cody Zeller,2016-17,24.0,0.153,Victim (Fragile Role),0.0,0.0,0.0,0.014014619,0.9859854,False,0.201,,,True,True Negative,0.0528375733855186,-0.2715555555555556,-0.0379999999999999,-0.0549999999999999,0.7496503496503495,0.3484444444444444
202709,Cory Joseph,2016-17,25.0,0.179,Victim (Fragile Role),0.3,0.0,0.0,0.009088215,0.9909118,False,0.14300000000000002,,,True,True Negative,0.7115384615384616,-0.1038455598455599,-0.0949999999999999,-0.02,0.5425790754257908,0.4561544401544401
1626245,Cristiano Felicio,2016-17,24.0,0.124,Victim (Fragile Role),0.0,0.0,0.0,0.035068363,0.9649316,False,0.138,,,True,True Negative,0.0482758620689655,-0.0429999999999999,-0.06,-0.603,,0.556
1626156,D'Angelo Russell,2016-17,21.0,0.264,Victim (Fragile Role),0.0,0.0,0.0,0.0034852193,0.9965148,True,0.311,"2017-18, 2018-19, 2019-20",,True,False Negative,0.6142728093947606,-0.1199264705882353,0.0449999999999999,-0.06,0.4901960784313726,0.4230735294117647
1627745,Damian Jones,2016-17,22.0,0.135,Victim (Fragile Role),0.0,0.0,0.0,0.0283963,0.9716037,False,0.14300000000000002,,,True,True Negative,0.0,-0.429,,,,0.0
1627849,Daniel Ochefu,2016-17,23.0,0.177,Victim (Fragile Role),0.0,0.0,0.0,0.01997256,0.98002744,False,,,,False,True Negative,0.1735537190082644,0.026,,,,0.5
203957,Danté Exum,2016-17,21.0,0.176,Victim (Fragile Role),0.0,0.0,0.0,0.04468744,0.95531255,False,0.223,,,True,True Negative,0.4587737843551796,-0.0719861751152073,-0.0759999999999999,-0.521,,0.4340138248847927
1626199,Darrun Hilliard,2016-17,24.0,0.191,Victim (Fragile Role),0.0,0.0,0.0,0.011806984,0.98819304,False,0.11900000000000001,,,True,True Negative,0.4334975369458128,-0.014625,,,0.4117647058823529,0.4413749999999999
1628021,David Nwaba,2016-17,24.0,0.11800000000000001,Victim (Fragile Role),0.3,0.0,0.0,0.002023584,0.9979764,False,0.153,,,True,True Negative,0.2608695652173913,-0.1374999999999999,-0.03,0.142,0.691358024691358,0.5835
202722,Davis Bertans,2016-17,24.0,0.14800000000000002,Victim (Fragile Role),0.28377261757850647,0.0,0.0,0.014360153,0.98563987,False,0.183,,,True,True Negative,0.0604026845637583,-0.0719999999999999,,,,0.542
1627761,DeAndre' Bembry,2016-17,22.0,0.14400000000000002,Victim (Fragile Role),0.3,0.0,0.0,0.0036184161,0.9963816,False,0.179,,,True,True Negative,0.2564102564102564,-0.0807199999999999,,,0.6434108527131783,0.41928
1627749,Dejounte Murray,2016-17,20.0,0.23,Victim (Fragile Role),0.16467013955116272,0.0,0.0,0.015681148,0.98431885,False,0.207,,,True,True Negative,0.6621004566210045,-0.1432551724137931,,,0.6895424836601307,0.4637448275862069
1626153,Delon Wright,2016-17,25.0,0.163,Victim (Fragile Role),0.3,0.0,0.0,0.044616207,0.9553838,False,0.172,,,True,True Negative,0.7126436781609196,-0.0703709677419355,,,,0.4856290322580645
1627743,Demetrius Jackson,2016-17,22.0,0.159,Victim (Fragile Role),0.0,0.0,0.0,0.03872208,0.9612779,False,0.182,,,True,True Negative,0.0,-0.75,,,0.5,0.0
1627756,Denzel Valentine,2016-17,23.0,0.153,Victim (Fragile Role),0.0,0.0,0.0,0.052475482,0.94752455,False,0.22899999999999998,,,True,True Negative,0.2513089005235602,-0.3126875,-0.048,-0.129,,0.2453125
1627884,Derrick Jones Jr.,2016-17,20.0,0.11699999999999999,Victim (Fragile Role),0.0,0.0,0.0,0.0048656124,0.9951344,False,0.151,,,True,True Negative,0.1169811320754717,-0.353,,,0.6851851851851852,0.3
1626164,Devin Booker,2016-17,20.0,0.28,King (Resilient Star),0.6757726073265076,0.6680745482444763,0.007698053028434515,0.0054480648,0.31877935,True,0.32,"2017-18, 2018-19, 2019-20",,True,True Positive,0.5528141865844256,-0.0645048814504881,0.0149999999999999,-0.005,0.5771334792122539,0.4374951185495118
1627738,Deyonta Davis,2016-17,20.0,0.113,Victim (Fragile Role),0.0,0.0,0.0,0.019073382,0.98092663,False,0.14400000000000002,,,True,True Negative,0.0,-0.488,,,,0.0
