PLAYER_ID,PLAYER_NAME,SEASON,ACTUAL_EFG,EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT
203944,Julius Randle,2023-24,0.5186401557285873,0.518675,-3.484427141264845e-05
203952,Andrew Wiggins,2023-24,0.5072231481481482,0.5072212212212213,1.9269269269095446e-06
203954,Joel Embiid,2023-24,0.5607021081576536,0.5608440000000001,-0.00014189184234647545
203957,Danté Exum,2023-24,0.6236028880866425,0.623358,0.00024488808664258066
203967,Dario Šarić,2023-24,0.5675709515859766,0.567554,1.6951585976587857e-05
203991,Clint Capela,2023-24,0.5750452920143027,0.574711,0.00033429201430268396
203992,Bogdan Bogdanović,2023-24,0.538861571737563,0.538954,-9.242826243704982e-05
203994,Jusuf Nurkić,2023-24,0.5241710843373495,0.524492,-0.0003209156626504672
203995,Vasilije Micic,2023-24,0.4902578512396695,0.49037400000000003,-0.00011614876033055888
203999,Nikola Jokić,2023-24,0.6071101173840134,0.6071131131131131,-2.9957290996751595e-06
204001,Kristaps Porziņģis,2023-24,0.5892590909090909,0.5892552552552554,3.835653835548847e-06
204060,Joe Ingles,2023-24,0.5905449101796407,0.590457,8.791017964071557e-05
204456,T.J. McConnell,2023-24,0.5718491017964072,0.5718018018018017,4.729999460550971e-05
1626145,Tyus Jones,2023-24,0.5684726911618668,0.568446,2.6691161866820856e-05
1626153,Delon Wright,2023-24,0.45964089775561096,0.45998700000000003,-0.00034610224438907933
1626156,D'Angelo Russell,2023-24,0.5598742004264392,0.559868,6.200426439173512e-06
1626157,Karl-Anthony Towns,2023-24,0.5749009126466753,0.574879,2.19126466752817e-05
1626158,Richaun Holmes,2023-24,0.5612791327913279,0.5611300000000001,0.00014913279132777735
1626162,Kelly Oubre Jr.,2023-24,0.5000501543209876,0.5000910000000001,-4.084567901241343e-05
1626164,Devin Booker,2023-24,0.5507064364207221,0.5506840000000001,2.243642072208285e-05
1626166,Cameron Payne,2023-24,0.5400538336052202,0.5399120000000002,0.00014183360522002086
1626167,Myles Turner,2023-24,0.5871648258283773,0.5871219999999999,4.2825828377335284e-05
1626168,Trey Lyles,2023-24,0.5762640144665461,0.5761019999999999,0.00016201446654617868
1626171,Bobby Portis,2023-24,0.5624334226988383,0.5624225774225772,1.0845276261162162e-05
1626172,Kevon Looney,2023-24,0.6018945686900959,0.6018040000000001,9.056869009582691e-05
1626174,Christian Wood,2023-24,0.5292471264367816,0.5293140000000001,-6.687356321843918e-05
1626179,Terry Rozier,2023-24,0.5176825688073393,0.5176850000000001,-2.4311926607456513e-06
1626181,Norman Powell,2023-24,0.5954539078156312,0.595434,1.990781563121491e-05
1626192,Pat Connaughton,2023-24,0.5518747252747253,0.551878,-3.2747252747267197e-06
1626196,Josh Richardson,2023-24,0.5458720496894411,0.545922,-4.995031055887722e-05
1626204,Larry Nance Jr.,2023-24,0.6287316455696202,0.6287520000000001,-2.035443037984308e-05
1626220,Royce O'Neale,2023-24,0.546185294117647,0.546189,-3.705882352988965e-06
1626224,Cedi Osman,2023-24,0.5913801498127341,0.591322,5.8149812734109574e-05
1626246,Boban Marjanovic,2023-24,0.5813348416289592,0.58035,0.0009848416289591766
1627732,Ben Simmons,2023-24,0.5810566801619432,0.580951,0.00010568016194323349
1627734,Domantas Sabonis,2023-24,0.608863076923077,0.60883,3.307692307696897e-05
1627736,Malik Beasley,2023-24,0.5983894967177243,0.5984,-1.0503282275697856e-05
1627739,Kris Dunn,2023-24,0.5354605809128631,0.535448,1.2580912863047189e-05
1627741,Buddy Hield,2023-24,0.5647562189054727,0.5646473526473527,0.0001088662581200106
1627742,Brandon Ingram,2023-24,0.5369761606022584,0.5370189810189812,-4.2820416722766375e-05
1627745,Damian Jones,2023-24,0.6169565217391305,0.6179180000000001,-0.0009614782608695638
1627747,Caris LeVert,2023-24,0.4865936981757877,0.48664100000000005,-4.730182421236462e-05
1627749,Dejounte Murray,2023-24,0.5285013390465989,0.5285104895104895,-9.15046389060592e-06
1627750,Jamal Murray,2023-24,0.5475506634499396,0.5475995995995997,-4.8936149660061545e-05
1627751,Jakob Poeltl,2023-24,0.6559497354497354,0.655947,2.7354497355025487e-06
1627752,Taurean Prince,2023-24,0.5618431911966987,0.5617879999999998,5.519119669883388e-05
1627759,Jaylen Brown,2023-24,0.5573135830072666,0.5573009999999999,1.2583007266697699e-05
1627763,Malcolm Brogdon,2023-24,0.5244269928966062,0.524449799196787,-2.280630018081098e-05
1627777,Georges Niang,2023-24,0.5673597402597403,0.567335,2.4740259740307913e-05
1627780,Gary Payton II,2023-24,0.6154624697336563,0.6155674044265594,-0.00010493469290318025
1627783,Pascal Siakam,2023-24,0.5694222781623662,0.5694174174174175,4.860744948764761e-06
1627788,Furkan Korkmaz,2023-24,0.4876543778801843,0.48683516483516487,0.0008192130450194179
1627826,Ivica Zubac,2023-24,0.6473641160949868,0.6474225774225776,-5.8461327590797474e-05
1627827,Dorian Finney-Smith,2023-24,0.5353815261044177,0.53539,-8.473895582339352e-06
1627832,Fred VanVleet,2023-24,0.528764198418404,0.5289050000000001,-0.0001408015815960173
1627853,Ryan Arcidiacono,2023-24,0.0,0.0,0.0
1627863,Danuel House Jr.,2023-24,0.5193863636363637,0.519123,0.0002633636363637004
1627884,Derrick Jones Jr.,2023-24,0.5629505409582689,0.562883,6.754095826888573e-05
1627885,Shaquille Harrison,2023-24,0.5,0.5,0.0
1627936,Alex Caruso,2023-24,0.5984900662251657,0.59835,0.00014006622516560263
1628365,Markelle Fultz,2023-24,0.4786908850726553,0.478688,2.8850726552787087e-06
1628368,De'Aaron Fox,2023-24,0.533551724137931,0.5335435435435435,8.180594387452444e-06
1628369,Jayson Tatum,2023-24,0.552781723237598,0.552687,9.472323759796009e-05
1628370,Malik Monk,2023-24,0.5259637096774193,0.526011988011988,-4.827833456866326e-05
1628371,Jonathan Isaac,2023-24,0.5838133874239352,0.583893,-7.961257606481364e-05
1628372,Dennis Smith Jr.,2023-24,0.4832425742574257,0.4831411411411411,0.0001014331162846327
1628373,Frank Ntilikina,2023-24,0.16666666666666669,0.16675,-8.333333333332416e-05
1628374,Lauri Markkanen,2023-24,0.578323200992556,0.5783406813627254,-1.74803701694648e-05
1628378,Donovan Mitchell,2023-24,0.5453828282828284,0.545485,-0.00010217171717163964
1628379,Luke Kennard,2023-24,0.6175309405940594,0.6174735264735266,5.741412053283934e-05
1628380,Zach Collins,2023-24,0.5305016759776537,0.5305275275275276,-2.5851549873889823e-05
1628381,John Collins,2023-24,0.5874305177111716,0.587455,-2.448228882834247e-05
1628384,OG Anunoby,2023-24,0.5771230502599654,0.5771048951048952,1.8155155070198603e-05
1628385,Harry Giles III,2023-24,0.48993749999999997,0.48954845154845156,0.0003890484515484127
1628386,Jarrett Allen,2023-24,0.6339755178907722,0.633945,3.051789077224143e-05
1628389,Bam Adebayo,2023-24,0.5274810659186535,0.5274740000000001,7.065918653403891e-06
1628391,D.J. Wilson,2023-24,0.8335,0.8330000000000001,0.0004999999999999449
1628392,Isaiah Hartenstein,2023-24,0.6450496894409938,0.6450770770770771,-2.738763608323147e-05
1628398,Kyle Kuzma,2023-24,0.5208,0.520754,4.599999999999049e-05
1628401,Derrick White,2023-24,0.5775259965337955,0.5775144855144855,1.1511019310073145e-05
1628404,Josh Hart,2023-24,0.4928045292014304,0.49284284284284285,-3.8313641412435206e-05
1628415,Dillon Brooks,2023-24,0.515194939081537,0.5152240000000001,-2.9060918463108543e-05
1628418,Thomas Bryant,2023-24,0.6010025839793282,0.6012377622377622,-0.00023517825843399898
1628420,Monte Morris,2023-24,0.4935939524838012,0.49335200000000007,0.00024195248380115553
1628424,Kobi Simmons,2023-24,0.47623809523809524,0.476119,0.00011909523809522371
1628426,Sasha Vezenkov,2023-24,0.5613973214285715,0.561281,0.00011632142857143091
1628436,Luke Kornet,2023-24,0.6960601265822787,0.6963050000000001,-0.0002448734177213918
1628449,Chris Boucher,2023-24,0.5685925925925925,0.568364,0.00022859259259255804
1628464,Daniel Theis,2023-24,0.5881252653927813,0.5879749999999999,0.00015026539278140127
1628467,Maxi Kleber,2023-24,0.5488859649122807,0.5488801198801198,5.845032160944896e-06
1628470,Torrey Craig,2023-24,0.5415800865800867,0.5416980942828485,-0.00011800770276182426
1628960,Grayson Allen,2023-24,0.6465800671892498,0.6466649999999999,-8.493281075017123e-05
1628962,Udoka Azubuike,2023-24,0.6959517241379309,0.695336,0.0006157241379309841
1628963,Marvin Bagley III,2023-24,0.5968700980392158,0.5968888888888889,-1.8790849673155918e-05
1628964,Mo Bamba,2023-24,0.5512040229885058,0.5512222222222223,-1.819923371648713e-05
1628966,Keita Bates-Diop,2023-24,0.5155504885993486,0.5155264735264736,2.4015072874972176e-05
1628969,Mikal Bridges,2023-24,0.5229665615141956,0.522968,-1.4384858043614557e-06
1628970,Miles Bridges,2023-24,0.5242749003984064,0.5242819999999999,-7.099601593507643e-06
1628971,Bruce Brown,2023-24,0.5190720092915215,0.5190450000000001,2.7009291521440382e-05
1628972,Troy Brown Jr.,2023-24,0.4777364341085271,0.47769730269730276,3.9131411224357926e-05
1628973,Jalen Brunson,2023-24,0.5434697325199436,0.5435220000000001,-5.226748005648929e-05
1628975,Jevon Carter,2023-24,0.4834863813229572,0.4834394394394394,4.69418835177815e-05
1628976,Wendell Carter Jr.,2023-24,0.6000479274611399,0.5999990009990008,4.892646213905394e-05
1628977,Hamidou Diallo,2023-24,0.5,0.5,0.0
1628978,Donte DiVincenzo,2023-24,0.5836747769667477,0.5837309999999999,-5.622303325214517e-05
1628981,Bruno Fernando,2023-24,0.5860072639225181,0.586283,-0.00027573607748188067
1628983,Shai Gilgeous-Alexander,2023-24,0.5673918305597578,0.567397,-5.169440242203116e-06
1628984,Devonte' Graham,2023-24,0.4470466101694915,0.44705,-3.389830508515601e-06
1628988,Aaron Holiday,2023-24,0.5455834896810506,0.5455784215784216,5.06810262901336e-06
1628989,Kevin Huerter,2023-24,0.553519540229885,0.5535160000000001,3.540229884912982e-06
1628991,Jaren Jackson Jr.,2023-24,0.49503068181818194,0.495024,6.6818181819194855e-06
1628995,Kevin Knox II,2023-24,0.5456821963394343,0.545629,5.319633943423607e-05
1628997,Caleb Martin,2023-24,0.5032405498281787,0.5033000000000001,-5.945017182140688e-05
1628998,Cody Martin,2023-24,0.44425747724317294,0.44430400000000003,-4.652275682709428e-05
1629001,De'Anthony Melton,2023-24,0.49425820105820095,0.4942,5.820105820097954e-05
1629002,Chimezie Metu,2023-24,0.5561576763485477,0.5561800000000001,-2.2323651452382798e-05
1629003,Shake Milton,2023-24,0.4511330049261084,0.4512532532532532,-0.00012024832714480072
1629004,Svi Mykhailiuk,2023-24,0.5696077844311378,0.569611,-3.21556886218044e-06
1629006,Josh Okogie,2023-24,0.4928608695652174,0.4927910000000001,6.986956521731758e-05
1629007,Jontay Porter,2023-24,0.4807788461538461,0.480838,-5.915384615390318e-05
1629008,Michael Porter Jr.,2023-24,0.5826439790575916,0.582693,-4.9020942408439794e-05
1629010,Jerome Robinson,2023-24,0.3643164556962025,0.363562,0.0007544556962025273
1629011,Mitchell Robinson,2023-24,0.5746185819070905,0.574283,0.0003355819070904875
1629012,Collin Sexton,2023-24,0.5530944822373395,0.55304004004004,5.444219729944244e-05
1629013,Landry Shamet,2023-24,0.5259391891891892,0.525883,5.6189189189259636e-05
1629014,Anfernee Simons,2023-24,0.5225692307692309,0.5226280000000001,-5.87692307691956e-05
1629018,Gary Trent Jr.,2023-24,0.534191289496157,0.534347,-0.00015571050384299845
1629020,Jarred Vanderbilt,2023-24,0.552584,0.5523370000000001,0.0002469999999998862
1629021,Moritz Wagner,2023-24,0.6369912917271409,0.6369450000000001,4.6291727140768124e-05
1629022,Lonnie Walker IV,2023-24,0.5322703349282296,0.5323536463536463,-8.33114254167322e-05
1629023,P.J. Washington,2023-24,0.5177118644067796,0.517686,2.586440677965207e-05
1629026,Kenrich Williams,2023-24,0.5679778325123153,0.568022,-4.4167487684765305e-05
1629027,Trae Young,2023-24,0.5190982721382289,0.519112,-1.3727861771117844e-05
1629028,Deandre Ayton,2023-24,0.5721988041853512,0.5721831831831832,1.5621002168009213e-05
1629029,Luka Dončić,2023-24,0.5722605006364022,0.5723080000000001,-4.749936359793594e-05
1629048,Goga Bitadze,2023-24,0.6078165680473374,0.607792,2.4568047337414356e-05
1629052,Oshae Brissett,2023-24,0.4933093525179856,0.49344499999999997,-0.00013564748201438936
1629057,Robert Williams III,2023-24,0.6395683453237411,0.6398367983367984,-0.0002684530130573348
1629060,Rui Hachimura,2023-24,0.6071963562753037,0.6072587412587412,-6.238498343758003e-05
1629111,Jock Landale,2023-24,0.5391218836565097,0.5394360000000001,-0.0003141163434904337
1629117,Wenyen Gabriel,2023-24,0.38654545454545447,0.38649999999999995,4.5454545454515216e-05
1629130,Duncan Robinson,2023-24,0.5940723618090453,0.5940920000000001,-1.963819095474051e-05
1629139,Yuta Watanabe,2023-24,0.4648801169590642,0.464973,-9.288304093579836e-05
1629162,Jordan McLaughlin,2023-24,0.628019305019305,0.6281491491491492,-0.00012984412984418103
1629216,Gabe Vincent,2023-24,0.3368811659192825,0.336544,0.0003371659192825116
1629232,Kaiser Gates,2023-24,0.0,0.0,0.0
1629234,Drew Eubanks,2023-24,0.6097544378698225,0.6093976023976024,0.00035683547222009615
1629308,Juan Toscano-Anderson,2023-24,0.2918807339449542,0.29100000000000004,0.0008807339449541374
1629312,Haywood Highsmith,2023-24,0.5825080645161291,0.58256,-5.193548387083524e-05
1629599,Amir Coffey,2023-24,0.571604743083004,0.571584,2.074308300403782e-05
1629603,Mamadi Diakite,2023-24,0.6668316831683169,0.6668331668331668,-1.4836648499771954e-06
1629610,DaQuan Jeffries,2023-24,0.43675531914893617,0.43723776223776234,-0.0004824430888261677
1629611,Terance Mann,2023-24,0.5901653905053599,0.5901778221778221,-1.243167246223198e-05
1629614,Andrew Nembhard,2023-24,0.5563885267275097,0.5563299999999999,5.852672750983334e-05
1629618,Jalen Pickett,2023-24,0.556037037037037,0.556923,-0.0008859629629629495
1629622,Max Strus,2023-24,0.5319045323047251,0.531954,-4.9467695274918455e-05
1629623,Lindell Wigginton,2023-24,0.40119760479041916,0.4,0.0011976047904191378
1629626,Bol Bol,2023-24,0.672521613832853,0.67256,-3.838616714701981e-05
1629627,Zion Williamson,2023-24,0.5712447552447554,0.5711761761761762,6.857906857915541e-05
1629628,RJ Barrett,2023-24,0.5469094540612517,0.5469090000000001,4.540612515979703e-07
1629629,Cam Reddish,2023-24,0.46464609053497946,0.46476,-0.00011390946502054522
1629630,Ja Morant,2023-24,0.5118432203389831,0.511889,-4.577966101693143e-05
1629631,De'Andre Hunter,2023-24,0.5440631487889273,0.5440780000000002,-1.4851211072919313e-05
1629632,Coby White,2023-24,0.5353509234828495,0.53537374749499,-2.282401214048768e-05
1629634,Brandon Clarke,2023-24,0.5678128179043743,0.5675429999999999,0.0002698179043744142
1629636,Darius Garland,2023-24,0.5252298305084745,0.5252540000000001,-2.4169491525616316e-05
1629637,Jaxson Hayes,2023-24,0.7219112903225807,0.7210250250250251,0.000886265297555644
1629638,Nickeil Alexander-Walker,2023-24,0.5605045731707318,0.560447,5.757317073173951e-05
1629639,Tyler Herro,2023-24,0.536870159453303,0.536744,0.0001261594533029653
1629640,Keldon Johnson,2023-24,0.5255165189363417,0.5255284715284716,-1.1952592129937933e-05
1629642,Nassir Little,2023-24,0.544610909090909,0.544407,0.00020390909090906018
1629643,Chuma Okeke,2023-24,0.46001255230125526,0.46003196803196805,-1.941573071279068e-05
1629646,Charles Bassey,2023-24,0.7174097560975611,0.718098,-0.0006882439024389342
1629647,Darius Bazley,2023-24,0.6332155688622754,0.6332757242757242,-6.01554134488369e-05
1629650,Moses Brown,2023-24,0.5069084745762713,0.5078051948051949,-0.0008967202289236198
1629651,Nic Claxton,2023-24,0.6336565164433617,0.633686,-2.9483556638232322e-05
1629652,Luguentz Dort,2023-24,0.5571744885679905,0.557182,-7.51143200949933e-06
1629655,Daniel Gafford,2023-24,0.7203854489164085,0.7202702702702702,0.00011517864613830309
1629656,Quentin Grimes,2023-24,0.49720443740095094,0.497072927072927,0.0001315103280239427
1629659,Talen Horton-Tucker,2023-24,0.4612733188720173,0.461241,3.231887201726735e-05
1629660,Ty Jerome,2023-24,0.5002500000000001,0.5002500000000001,0.0
1629661,Cameron Johnson,2023-24,0.5540898876404495,0.5540069999999999,8.288764044961372e-05
1629667,Jalen McDaniels,2023-24,0.3707526315789474,0.3707412587412587,1.1372837688705673e-05
1629669,Jaylen Nowell,2023-24,0.47466611018363936,0.4742507492507493,0.00041536093289007425
1629670,Jordan Nwora,2023-24,0.530651567944251,0.5306500000000001,1.5679442508798047e-06
1629673,Jordan Poole,2023-24,0.49136315789473695,0.491402,-3.884210526305942e-05
1629674,Neemias Queta,2023-24,0.6440296495956874,0.6442702702702703,-0.00024062067458285874
1629675,Naz Reid,2023-24,0.5775171755725191,0.577443,7.417557251909734e-05
1629677,Luka Samanic,2023-24,0.42433884297520663,0.4242992992992993,3.954367590730534e-05
1629678,Admiral Schofield,2023-24,0.5,0.5004000000000001,-0.00040000000000006697
1629680,Matisse Thybulle,2023-24,0.5193354166666667,0.5193393393393394,-3.922672672684868e-06
1629684,Grant Williams,2023-24,0.5581902377972465,0.5582342342342341,-4.399643698760336e-05
1629685,Dylan Windler,2023-24,0.7153954802259889,0.7162987012987013,-0.0009032210727124568
1629716,Marques Bolden,2023-24,0.6801415929203539,0.6802000000000001,-5.840707964621661e-05
1629717,Armoni Brooks,2023-24,0.4557111111111111,0.45570670670670665,4.4044044044677655e-06
1629718,Charlie Brown Jr.,2023-24,0.3,0.30000000000000004,-5.551115123125783e-17
1629723,John Konchar,2023-24,0.5143518518518518,0.514286,6.585185185181697e-05
1629726,Garrison Mathews,2023-24,0.6434577259475218,0.643538,-8.027405247823527e-05
1629731,Dean Wade,2023-24,0.5839465116279071,0.5838111888111889,0.00013532281671824187
1629750,Javonte Green,2023-24,0.6666206482593037,0.666557,6.364825930371687e-05
1629875,Xavier Moon,2023-24,0.348219512195122,0.3478641358641359,0.00035537633098609023
1630162,Anthony Edwards,2023-24,0.5216876267748478,0.5217432567432566,-5.562996840879908e-05
1630163,LaMelo Ball,2023-24,0.5154303534303534,0.5154560000000001,-2.5646569646764483e-05
1630164,James Wiseman,2023-24,0.6066995798319327,0.606844,-0.0001444201680673718
1630165,Killian Hayes,2023-24,0.45220059435364046,0.45223599999999997,-3.5405646359509824e-05
1630166,Deni Avdija,2023-24,0.5606600938967138,0.560636,2.409389671376161e-05
1630167,Obi Toppin,2023-24,0.6610028368794327,0.6608550000000001,0.00014783687943265011
1630168,Onyeka Okongwu,2023-24,0.6405627836611195,0.6405364635364634,2.632012465608735e-05
1630169,Tyrese Haliburton,2023-24,0.5702961741424802,0.5703320000000002,-3.582585751993328e-05
1630170,Devin Vassell,2023-24,0.5507163120567375,0.550728,-1.1687943262450595e-05
1630171,Isaac Okoro,2023-24,0.5769525179856114,0.576946,6.517985611464994e-06
1630172,Patrick Williams,2023-24,0.5268774038461538,0.5268545636910732,2.2840155080583457e-05
1630173,Precious Achiuwa,2023-24,0.5289588607594936,0.529048,-8.913924050635291e-05
1630174,Aaron Nesmith,2023-24,0.6053881278538813,0.6053930000000001,-4.8721461187728465e-06
1630175,Cole Anthony,2023-24,0.496895744680851,0.49680900000000006,8.674468085095866e-05
1630177,Theo Maledon,2023-24,0.3211800486618005,0.32129599999999997,-0.00011595133819947145
1630178,Tyrese Maxey,2023-24,0.5238168805528135,0.5237820000000001,3.488055281342106e-05
1630180,Saddiq Bey,2023-24,0.49869139194139195,0.4986750000000001,1.6391941391857845e-05
1630181,R.J. Hampton,2023-24,0.3208955223880597,0.32142857142857145,-0.0005330490405117683
1630182,Josh Green,2023-24,0.5770530303030303,0.577073,-1.9969696969601713e-05
1630183,Jaden McDaniels,2023-24,0.5571282932416953,0.557038,9.029324169529396e-05
1630184,Kira Lewis Jr.,2023-24,0.39297575757575764,0.392946053946054,2.970362970367013e-05
1630186,Jahmi'us Ramsey,2023-24,0.511721843003413,0.5120429999999999,-0.0003211569965869687
1630188,Jalen Smith,2023-24,0.6705403726708073,0.670509,3.1372670807328085e-05
1630191,Isaiah Stewart,2023-24,0.5779745454545455,0.5779670000000001,7.545454545399011e-06
1630192,Zeke Nnaji,2023-24,0.48625670498084295,0.486164,9.270498084296142e-05
1630193,Immanuel Quickley,2023-24,0.5304740912606342,0.530553,-7.890873936589049e-05
1630194,Paul Reed,2023-24,0.5629150779896014,0.562916,-9.220103985851935e-07
1630196,Filip Petrusev,2023-24,0.5,0.5,0.0
1630197,Aleksej Pokusevski,2023-24,0.4665294117647059,0.466372,0.0001574117647059059
1630198,Isaiah Joe,2023-24,0.6090256821829855,0.60909,-6.431781701454753e-05
1630200,Tre Jones,2023-24,0.5605650510204081,0.5606080000000001,-4.294897959200572e-05
1630201,Malachi Flynn,2023-24,0.5028679245283019,0.503025025025025,-0.0001571004967231282
1630202,Payton Pritchard,2023-24,0.5808712998712999,0.5809020979020979,-3.079803079797383e-05
1630204,Ashton Hagans,2023-24,0.46516890080428946,0.464922,0.0002469008042894627
1630205,Lamar Stevens,2023-24,0.47907290015847853,0.47901000000000005,6.290015847848496e-05
1630207,Nate Hinton,2023-24,0.5577586206896551,0.5576923076923078,6.631299734727314e-05
1630208,Nick Richards,2023-24,0.6939333333333333,0.6940290290290291,-9.569569569578551e-05
1630209,Omer Yurtseven,2023-24,0.5519056122448979,0.5517892107892107,0.00011640145568714289
1630214,Xavier Tillman,2023-24,0.4747773437500001,0.4746936936936937,8.365005630639466e-05
1630215,Jared Butler,2023-24,0.549894422310757,0.5499149999999999,-2.0577689242906594e-05
1630217,Desmond Bane,2023-24,0.5520037919826654,0.5520430430430432,-3.925106037783177e-05
1630219,Skylar Mays,2023-24,0.4464439140811456,0.446313,0.00013091408114557224
1630222,Mason Jones,2023-24,0.3750000000000001,0.375,1.1102230246251565e-16
1630224,Jalen Green,2023-24,0.4985995055624227,0.4985954045954046,4.100967018139112e-06
1630227,Daishen Nix,2023-24,0.5020624999999999,0.50054,0.0015224999999998712
1630228,Jonathan Kuminga,2023-24,0.5589224669603524,0.558912087912088,1.0379048264397284e-05
1630230,Naji Marshall,2023-24,0.5411209964412812,0.5412,-7.900355871881537e-05
1630231,KJ Martin,2023-24,0.5581727574750831,0.558091,8.17574750830996e-05
1630235,Trent Forrest,2023-24,0.38931645569620243,0.3891908091908092,0.00012564650539326205
1630240,Saben Lee,2023-24,0.40403797468354435,0.404112887112887,-7.491242934265507e-05
1630241,Sam Merrill,2023-24,0.5837829457364341,0.583984,-0.00020105426356586964
1630243,Trevelin Queen,2023-24,0.4079264705882352,0.407903096903097,2.3373685138217137e-05
1630245,Ayo Dosunmu,2023-24,0.5816670247046187,0.581604,6.302470461871934e-05
1630249,Vít Krejčí,2023-24,0.6252372881355932,0.6252012012012012,3.608693439205446e-05
1630256,Jae'Sean Tate,2023-24,0.5216883852691218,0.521846,-0.00015761473087827493
1630259,Jordan Ford,2023-24,0.7124999999999999,0.7141428571428572,-0.0016428571428572791
1630264,Anthony Gill,2023-24,0.500225,0.500194,3.100000000000325e-05
1630284,Kevon Harris,2023-24,0.6666666666666666,0.6666666666666666,0.0
1630285,Zavier Simpson,2023-24,0.3608808290155441,0.361011988011988,-0.00013115899644394746
1630288,Jeff Dowtin Jr.,2023-24,0.6910129449838188,0.69121,-0.00019705501618116905
1630296,Braxton Key,2023-24,0.4705882352941177,0.4707457457457458,-0.00015751045162809563
1630311,Pat Spencer,2023-24,0.5,0.5,0.0
1630314,Brandon Williams,2023-24,0.3979873817034701,0.3980529470529471,-6.556534947699255e-05
1630322,Lindy Waters III,2023-24,0.6491684981684982,0.6491788211788211,-1.032301032288796e-05
1630346,Matt Ryan,2023-24,0.6146104218362285,0.6148749999999998,-0.00026457816377134513
1630526,Jeremiah Robinson-Earl,2023-24,0.5539510204081632,0.5536993006993007,0.00025171970886250783
1630527,Brandon Boston,2023-24,0.44623886639676125,0.44650000000000006,-0.00026113360323881674
1630529,Herbert Jones,2023-24,0.5987821011673152,0.5989639639639641,-0.0001818627966488906
1630530,Trey Murphy III,2023-24,0.5816510128913444,0.5817457457457457,-9.473285440131374e-05
1630531,Jaden Springer,2023-24,0.4324902597402597,0.43235864135864127,0.00013161838161840356
1630532,Franz Wagner,2023-24,0.5251821170282709,0.525176,6.117028270913316e-06
1630533,Ziaire Williams,2023-24,0.47605698778833105,0.476147,-9.00122116689328e-05
1630534,Ochai Agbaji,2023-24,0.4847667269439421,0.48471471471471467,5.2012229227405005e-05
1630535,Greg Brown III,2023-24,0.43768656716417914,0.437375,0.00031156716417912733
1630537,Chris Duarte,2023-24,0.48559831460674163,0.485562,3.6314606741638666e-05
1630538,Bones Hyland,2023-24,0.46187518142235123,0.46200600000000003,-0.00013081857764879468
1630540,Miles McBride,2023-24,0.5722738275340393,0.572236,3.782753403935857e-05
1630541,Moses Moody,2023-24,0.557315873015873,0.5574045954045953,-8.872238872226212e-05
1630543,Isaiah Jackson,2023-24,0.6634766839378239,0.6636766766766768,-0.00019999273885296098
1630544,Tre Mann,2023-24,0.5331037613488976,0.533101,2.7613488975397615e-06
1630547,James Bouknight,2023-24,0.5969178082191781,0.597754,-0.0008361917808219488
1630548,Johnny Juzang,2023-24,0.6172682060390764,0.6170410000000001,0.00022720603907633308
1630549,Day'Ron Sharpe,2023-24,0.5780083682008368,0.5780120361083251,-3.6679074882917106e-06
1630550,JT Thor,2023-24,0.5052191780821917,0.505246,-2.6821917808228513e-05
1630551,Justin Champagnie,2023-24,0.49376391554702503,0.49377199999999993,-8.084452974899126e-06
1630552,Jalen Johnson,2023-24,0.5617004830917873,0.5616546546546547,4.5828437132633404e-05
1630553,Keon Johnson,2023-24,0.47378947368421054,0.473697,9.24736842105589e-05
1630554,Jason Preston,2023-24,0.3157527675276753,0.31579820179820184,-4.5434270526556464e-05
1630556,Kessler Edwards,2023-24,0.550489932885906,0.5497872127872128,0.0007027200986932103
1630557,Corey Kispert,2023-24,0.5993492871690427,0.5993236763236762,2.561084536645275e-05
1630558,Davion Mitchell,2023-24,0.5370022421524664,0.537088,-8.575784753361848e-05
1630559,Austin Reaves,2023-24,0.5702647837599293,0.5702657342657343,-9.505058050640613e-07
1630560,Cam Thomas,2023-24,0.5019516129032259,0.5018009999999999,0.0001506129032259329
1630561,David Duke Jr.,2023-24,0.6388888888888888,0.6388,8.888888888880508e-05
1630562,Matt Hurt,2023-24,0.4258591549295775,0.42664199999999997,-0.0007828450704224776
1630563,Joshua Primo,2023-24,0.0,0.0,0.0
1630564,RaiQuan Gray,2023-24,0.676535335689046,0.676759,-0.00022366431095399708
1630567,Scottie Barnes,2023-24,0.5276645367412142,0.52766,4.536741214145046e-06
1630568,Luka Garza,2023-24,0.5399733333333333,0.540104,-0.00013066666666672333
1630570,Trendon Watford,2023-24,0.5807181628392485,0.5807110000000001,7.162839248398001e-06
1630572,Sandro Mamukelashvili,2023-24,0.5357485380116959,0.535911,-0.00016246198830416336
1630573,Sam Hauser,2023-24,0.625475317348378,0.6257790000000001,-0.00030368265162206143
1630577,Julian Champagnie,2023-24,0.5257068645640074,0.5254345654345655,0.000272299129441933
1630578,Alperen Sengun,2023-24,0.5525286173633439,0.5524924924924925,3.6124870851361734e-05
1630579,Jericho Sims,2023-24,0.6855132743362833,0.6858660000000001,-0.0003527256637168019
1630581,Josh Giddey,2023-24,0.5223471698113208,0.522344,3.169811320757887e-06
1630583,Santi Aldama,2023-24,0.5284221267454351,0.5283466533466533,7.547339878177795e-05
1630586,Usman Garuba,2023-24,0.16666666666666669,0.16666666666666666,2.7755575615628914e-17
